1950,AUG,83.5,48.8,66.3,91,30,42,29,0,4,0,3,0,0,0,18,62,0.70,27,1950-08-06,5,3,0,0,0
1950,SEP,72.0,40.2,56.1,95,03,30,29,0,3,0,0,7,0,0,289,30,0.69,29,1950-09-15,4,3,0,0,0
1950,OCT,59.6,36.0,47.8,76,10,23,24,0,0,0,0,9,0,0,524,0,1.39,48,1950-10-28,15,5,0,0,0
1950,NOV,39.0,22.0,30.5,59,05,2,20,0,0,6,1,26,0,0,993,0,1.79,39,1950-11-18,16,8,0,0,0
1950,DEC,37.2,21.5,29.3,50,25,5,06,0,0,4,0,30,0,0,1097,0,1.05,40,1950-12-07,14,3,0,0,0
1950,ANNUAL,56.3,30.8,43.45,95,,-26,,0,15,40,4,185,0,21,7880,184,12.89,,0.48,122,44,0,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,30.6,10.7,20.6,50,15,-20,29,0,0,13,0,31,0,7,1368,0,0.85,12,1951-01-01,16,5,0,0,0
1951,FEB,38.6,21.9,30.3,61,10,-11,01,0,0,2,0,25,0,1,965,0,0.58,20,1951-02-02,7,3,0,0,2
1951,MAR,42.6,21.2,31.9,61,25,-5,08,0,0,5,0,28,0,1,1018,0,0.51,12,1951-03-07,10,4,0,0,0
1951,APR,62.1,30.2,46.2,70,26,16,19,0,0,0,0,22,0,0,558,0,2.48,90,1951-04-30,3,2,2,1,0
1951,MAY,67.6,39.8,53.7,84,23,28,29,0,0,0,0,3,0,0,344,1,1.54,58,1951-05-13,10,4,1,0,0
1951,JUN,71.1,43.3,57.3,83,16,31,01,1,0,0,0,2,0,0,222,4,0.87,21,1951-06-05,10,4,0,0,0
1951,JUL,87.3,49.6,68.5,98,17,40,11,0,16,0,0,0,0,0,44,161,1.03,50,1951-07-25,5,5,1,0,0
1951,AUG,82.4,48.0,65.2,95,03,37,12,0,8,0,0,0,0,0,65,79,1.15,41,1951-08-23,7,4,0,0,0
1951,SEP,70.5,40.7,55.6,84,16,31,28,0,0,0,0,2,0,0,276,2,1.16,40,1951-09-23,8,4,0,0,0
1951,OCT,53.3,33.8,43.5,70,09,20,31,1,0,0,0,13,0,0,638,0,1.72,28,1951-10-10,17,10,0,0,1
1951,NOV,38.6,22.7,30.7,53,09,6,24,0,0,7,0,26,0,0,1023,0,1.70,38,1951-11-29,11,8,0,0,0
1951,DEC,29.2,11.3,20.2,45,12,-19,26,0,0,17,0,30,0,8,1380,0,1.54,28,1951-12-13,17,6,0,0,0
1951,ANNUAL,56.2,31.1,43.66,98,,-20,,2,24,44,0,182,0,17,7901,247,15.13,,1.90,121,59,4,1,3

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,27.5,8.2,17.8,44,27,-18,03,0,0,20,0,31,0,7,1455,0,0.77,29,1952-01-23,14,3,0,0,0
1952,FEB,36.5,18.0,27.2,50,09,-5,24,0,0,8,0,29,0,1,1087,0,0.32,09,1952-02-12,8,0,0,0,0
1952,MAR,42.8,23.3,33.0,61,28,11,07,0,0,0,0,29,0,0,983,0,0.45,12,1952-03-21,5,1,0,0,3
1952,APR,68.0,32.1,50.0,84,26,19,01,0,0,0,0,16,0,0,441,1,0.06,03,1952-04-03,4,0,0,0,0
1952,MAY,70.1,40.5,55.3,80,24,33,30,0,0,0,0,0,0,0,292,0,1.44,45,1952-05-25,13,5,0,0,0
1952,JUN,75.2,43.8,59.5,85,04,30,13,0,0,0,0,1,0,0,166,8,2.02,46,1952-06-19,14,9,0,0,0
1952,JUL,85.1,46.0,65.5,97,31,35,07,0,10,0,0,0,0,0,66,92,0.23,15,1952-07-19,3,1,0,0,0
1952,AUG,85.7,48.4,67.1,93,24,37,28,0,10,0,0,0,0,0,45,117,0.52,40,1952-08-10,2,2,0,0,0
1952,SEP,78.3,40.9,59.6,87,27,33,14,0,0,0,0,0,0,0,166,14,0.82,29,1952-09-13,5,3,0,0,0
1952,OCT,65.4,30.3,47.9,78,02,19,28,0,0,0,0,17,0,0,525,0,0.16,10,1952-10-14,2,1,0,0,0
1952,NOV,41.1,20.8,30.9,56,11,-2,30,0,0,6,0,24,0,2,1018,0,0.66,21,1952-11-16,6,3,0,0,0
1952,DEC,32.9,19.3,26.1,43,06,-7,26,0,0,15,0,31,0,2,1196,0,0.57,M,M,M,M,M,M,4
1952,ANNUAL,59.1,31.0,45.04,97,,-18,,0,20,49,0,178,0,12,7440,232,8.02,,0.46,81,31,0,0,7

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,44.0,29.4,36.7,61,10,13,06,0,0,1,0,19,0,0,871,0,1.92,28,1953-01-12,18,10,0,0,0
1953,FEB,40.9,24.6,32.8,49,07,8,10,0,0,2,0,25,0,0,895,0,0.63,18,1953-02-06,9,3,0,0,0
1953,MAR,51.0,27.7,39.4,67,24,15,02,0,0,2,0,27,0,0,787,0,0.41,40,1953-03-19,2,1,0,0,0
1953,APR,56.2,31.7,43.9,70,27,19,01,0,0,0,0,21,0,0,624,0,0.97,30,1953-04-28,9,3,0,0,0
1953,MAY,65.1,36.4,50.7,84,07,26,03,0,0,0,0,9,0,0,433,0,2.83,98,1953-05-24,13,6,2,0,0
1953,JUN,71.6,44.4,58.0,88,12,33,25,0,0,0,0,0,0,0,208,7,1.12,20,1953-06-04,12,6,0,0,0
1953,JUL,88.9,47.9,68.4,102,13,41,24,0,13,0,0,0,0,0,23,137,0.23,15,1953-07-15,4,1,0,0,0
1953,AUG,85.8,47.1,66.5,97,19,41,01,0,11,0,0,0,0,0,46,98,0.48,17,1953-08-28,8,3,0,0,0
1953,SEP,77.3,41.8,59.5,91,12,32,21,0,1,0,0,1,0,0,161,5,0.71,63,1953-09-02,3,1,1,0,0
1953,OCT,64.4,30.7,47.6,79,01,17,24,0,0,0,1,17,0,0,515,0,0.06,03,1953-10-01,3,0,0,0,0
1953,NOV,50.9,27.4,39.3,66,01,14,19,1,0,0,0,24,0,0,737,0,0.86,17,1953-11-06,6,2,0,0,2
1953,DEC,40.7,26.9,33.8,50,09,17,23,0,0,0,0,27,0,0,959,0,0.77,20,1953-12-19,15,3,0,0,0
1953,ANNUAL,61.6,34.7,48.18,102,,8,,1,25,5,1,170,0,0,6259,247,10.99,,0.98,102,39,3,0,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,34.2,17.3,25.7,45,03,-14,21,0,0,10,0,31,0,4,1208,0,2.22,66,1954-01-16,16,8,1,0,0
1954,FEB,42.6,23.3,33.0,50,25,11,09,0,0,2,0,27,0,0,891,0,0.58,30,1954-02-12,4,3,0,0,0
1954,MAR,47.1,23.4,35.2,61,07,3,02,0,0,2,0,29,0,0,915,0,0.53,18,1954-03-10,6,2,0,0,0
1954,APR,57.6,32.1,44.8,73,17,15,01,0,0,0,0,16,0,0,595,0,0.95,22,1954-04-05,15,4,0,0,0
1954,MAY,71.5,39.5,55.5,88,19,20,01,0,0,0,0,5,0,0,290,2,1.81,50,1954-05-30,10,4,2,0,0
1954,JUN,71.8,44.2,58.0,92,23,32,17,0,2,0,0,1,0,0,216,15,3.15,69,1954-06-27,15,8,2,0,0
1954,JUL,87.2,49.5,68.3,96,07,38,22,0,13,0,0,0,0,0,21,133,0.97,54,1954-07-01,4,3,1,0,0
1954,AUG,79.9,46.2,63.0,91,09,38,27,0,2,0,0,0,0,0,86,31,1.52,42,1954-08-26,15,4,0,0,0
1954,SEP,72.7,38.9,55.8,86,02,30,26,0,0,0,0,2,0,0,270,1,1.72,59,1954-09-16,6,5,1,0,0
1954,OCT,57.9,29.5,43.7,73,08,18,26,0,0,0,0,24,0,0,651,0,0.34,14,1954-10-17,9,1,0,0,1
1954,NOV,50.8,27.0,39.2,61,23,11,30,0,0,0,1,21,0,0,739,0,0.32,13,1954-11-16,6,2,0,0,0
1954,DEC,36.9,17.1,27.0,50,12,5,28,0,0,9,0,30,0,0,1169,0,0.41,22,1954-12-31,9,1,0,0,0
1954,ANNUAL,59.3,32.4,45.86,96,,-14,,0,17,23,1,186,0,4,7051,182,14.52,,0.69,115,45,7,0,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,31.9,15.7,23.8,42,27,1,18,0,0,19,0,31,0,0,1270,0,0.64,22,1955-01-23,11,3,0,0,0
1955,FEB,33.8,13.1,23.4,46,07,-1,11,0,0,11,0,27,0,2,1157,0,0.53,20,1955-02-09,11,1,0,0,0
1955,MAR,37.8,16.9,27.4,57,29,-11,05,0,0,8,0,31,0,3,1160,0,0.85,21,1955-03-22,14,3,0,0,0
1955,APR,53.8,29.5,41.6,70,30,20,28,0,0,0,0,21,0,0,694,0,1.09,29,1955-04-18,13,5,0,0,0
1955,MAY,63.6,35.6,49.4,79,20,27,09,1,0,0,0,8,0,0,459,0,2.57,76,1955-05-02,9,8,2,0,0
1955,JUN,75.4,45.7,60.5,95,22,34,02,0,4,0,0,0,0,0,172,45,2.29,80,1955-06-29,9,4,2,0,0
1955,JUL,80.4,50.1,65.3,94,31,37,03,0,10,0,0,0,0,0,108,128,2.90,09,1955-07-07,12,6,2,1,0
1955,AUG,88.9,44.1,66.5,95,31,36,27,0,16,0,0,0,0,0,16,73,0.02,02,1955-08-15,1,0,0,0,0
1955,SEP,73.2,39.0,56.1,94,05,25,25,0,7,0,0,7,0,0,291,32,0.73,28,1955-09-21,6,4,0,0,0
1955,OCT,61.8,31.9,46.8,75,25,20,24,0,0,0,0,20,0,0,555,0,0.63,13,1955-10-29,9,3,0,0,0
1955,NOV,35.0,16.0,25.5,57,03,-23,16,0,0,10,0,27,0,6,1179,0,1.71,37,1955-11-19,18,5,0,0,0
1955,DEC,30.1,11.7,20.9,48,12,-8,15,0,0,19,0,29,0,5,1358,0,3.27,83,1955-12-22,15,7,3,0,0
1955,ANNUAL,55.6,29.2,42.37,95,,-23,,1,37,67,0,201,0,16,8419,278,17.23,,1.09,128,49,9,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,32.8,13.9,23.3,49,04,-20,31,0,0,11,0,31,0,2,1284,0,0.51,12,1956-01-16,12,2,0,0,0
1956,FEB,32.1,10.4,21.2,51,21,-24,01,0,0,11,0,29,0,7,1260,0,0.96,49,1956-02-24,12,2,0,0,0
1956,MAR,45.4,21.0,33.2,65,26,-2,11,0,0,4,0,28,0,2,980,0,1.06,34,1956-03-31,9,4,0,0,0
1956,APR,61.7,31.3,46.5,75,21,19,06,0,0,0,0,18,0,0,550,0,2.61,69,1956-04-24,7,3,2,1,0
1956,MAY,70.4,41.4,55.9,90,31,30,06,0,1,0,0,2,0,0,288,11,1.00,27,1956-05-24,8,4,0,0,0
1956,JUN,77.0,43.5,60.3,88,28,36,30,0,0,0,0,0,0,0,147,12,2.90,88,1956-06-16,10,7,1,0,2
1956,JUL,85.8,48.6,67.2,95,25,40,07,0,12,0,0,0,0,0,48,123,2.28,57,1956-07-03,6,3,1,1,0
1956,AUG,81.6,45.2,63.4,93,23,35,31,0,6,0,0,0,0,0,88,45,1.44,42,1956-08-02,11,5,0,0,0
1956,SEP,77.8,37.2,57.5,91,16,28,23,0,1,0,0,4,0,0,220,4,0.51,17,1956-09-29,4,4,0,0,0
1956,OCT,57.9,32.4,45.1,73,02,20,23,0,0,0,0,16,0,0,608,0,1.47,28,1956-10-30,15,6,0,0,1
1956,NOV,40.9,24.1,32.5,64,12,11,19,0,0,8,0,28,0,0,969,0,0.56,25,1956-11-13,11,2,0,0,0
1956,DEC,39.8,22.2,31.0,60,03,-5,07,0,0,4,0,28,0,3,1048,0,1.12,56,1956-12-13,12,3,1,0,0
1956,ANNUAL,58.7,31.0,44.84,95,,-24,,0,20,38,0,184,0,14,7490,195,16.42,,1.69,117,45,5,2,3

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,21.5,2.6,12.1,40,13,-34,26,0,0,22,0,31,0,12,1634,0,1.06,48,1957-01-20,11,3,0,0,0
1957,FEB,37.2,15.9,26.6,51,26,1,02,0,0,8,0,26,0,0,1070,0,0.32,13,1957-02-26,7,1,0,0,0
1957,MAR,48.4,25.5,36.9,61,21,10,06,0,0,1,0,28,0,0,862,0,0.82,17,1957-03-29,12,4,0,0,0
1957,APR,58.7,32.8,45.7,82,30,22,16,0,0,0,0,16,0,0,572,0,0.63,14,1957-04-03,10,4,0,0,0
1957,MAY,71.7,44.0,57.9,85,30,35,24,0,0,0,0,0,0,0,219,6,3.09,63,1957-05-20,14,7,2,1,0
1957,JUN,76.5,46.0,61.2,93,06,37,23,0,2,0,0,0,0,0,140,34,0.73,35,1957-06-09,11,2,0,0,0
1957,JUL,86.6,49.0,67.8,95,12,39,18,0,11,0,0,0,0,0,16,112,0.85,25,1957-07-13,8,4,0,0,0
1957,AUG,83.9,47.1,65.4,94,04,36,28,1,5,0,0,0,0,0,55,75,0.47,30,1957-08-06,4,2,0,0,0
1957,SEP,79.5,40.2,59.9,90,27,32,22,0,1,0,0,2,0,0,165,19,0.43,19,1957-09-01,5,1,0,0,0
1957,OCT,54.9,33.1,44.0,83,01,20,23,0,0,1,0,16,0,0,641,0,1.35,53,1957-10-03,14,4,1,0,0
1957,NOV,43.1,23.6,33.2,55,24,10,21,1,0,1,0,29,0,0,913,0,0.44,17,1957-11-01,9,1,0,0,0
1957,DEC,41.4,25.6,33.5,49,17,10,31,0,0,0,0,31,0,0,970,0,1.36,60,1957-12-21,16,4,1,0,0
1957,ANNUAL,58.7,32.2,45.44,95,,-34,,2,19,33,0,179,0,12,7257,246,11.55,,1.63,121,37,4,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,38.3,21.3,29.6,49,16,5,01,1,0,7,0,30,0,0,1052,0,0.68,20,1958-01-30,13,2,0,0,0
1958,FEB,43.9,25.8,34.8,59,23,14,03,0,0,0,0,26,0,0,839,0,1.08,32,1958-02-13,8,5,0,0,0
1958,MAR,49.0,26.1,37.6,65,23,17,16,0,0,0,0,27,0,0,844,0,0.42,15,1958-03-25,7,1,0,0,0
1958,APR,56.6,33.3,45.0,73,14,24,29,0,0,0,0,15,0,0,592,0,1.25,43,1958-04-16,14,4,0,0,0
1958,MAY,78.7,44.3,61.5,91,27,33,14,0,2,0,0,0,0,0,145,45,1.44,63,1958-05-12,7,5,1,0,0
1958,JUN,75.9,49.0,62.5,93,23,36,29,1,2,0,0,0,0,0,103,39,2.93,65,1958-06-09,19,9,2,0,0
1958,JUL,83.2,49.8,66.5,94,28,39,04,1,3,0,1,0,0,0,45,97,1.06,39,1958-07-18,10,3,0,0,1
1958,AUG,88.1,50.3,69.2,96,07,41,31,0,18,0,0,0,0,0,18,157,0.57,18,1958-08-30,6,3,0,0,0
1958,SEP,73.3,41.1,57.2,90,11,29,26,0,2,0,0,5,0,0,245,18,1.86,83,1958-09-12,7,3,2,0,0
1958,OCT,61.8,30.3,46.1,80,05,19,31,0,0,0,0,20,0,0,579,0,1.04,54,1958-10-19,6,4,1,0,0
1958,NOV,42.1,25.4,33.7,55,09,3,17,0,0,8,0,23,0,0,930,0,1.81,32,1958-11-04,19,8,0,0,0
1958,DEC,38.1,21.7,29.9,52,03,7,09,0,0,6,0,29,0,0,1081,0,1.38,30,1958-12-12,13,5,0,0,0
1958,ANNUAL,60.8,34.9,47.85,96,,3,,3,27,21,1,175,0,0,6473,356,15.52,,0.83,129,52,6,0,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,35.6,19.0,27.3,51,01,-10,04,0,0,8,0,31,0,4,1163,0,1.96,59,1959-01-16,17,5,2,0,0
1959,FEB,34.1,15.9,25.0,45,06,-5,13,0,0,5,0,28,0,1,1113,0,0.86,41,1959-02-04,16,2,0,0,0
1959,MAR,47.6,27.8,37.7,65,21,17,02,0,0,0,0,24,0,0,837,0,0.53,11,1959-03-23,12,3,0,0,0
1959,APR,61.4,31.9,46.6,73,13,19,09,0,0,0,0,17,0,0,542,0,1.00,27,1959-04-16,8,4,0,0,0
1959,MAY,64.5,36.0,50.3,81,14,26,06,0,0,0,0,11,0,0,448,1,2.79,92,1959-05-16,16,6,1,0,0
1959,JUN,78.3,45.4,61.8,92,20,35,11,0,5,0,0,0,0,0,126,41,1.44,51,1959-06-09,10,5,1,0,0
1959,JUL,88.4,46.9,67.7,100,24,35,08,0,16,0,0,0,0,0,42,133,0.17,08,1959-07-11,4,0,0,0,0
1959,AUG,82.4,44.8,63.6,92,01,35,30,0,2,0,0,0,0,0,64,28,0.94,39,1959-08-19,8,4,0,0,0
1959,SEP,67.5,41.2,54.3,91,11,29,09,0,1,0,0,3,0,0,323,9,3.22,66,1959-09-15,16,13,1,0,0
1959,OCT,57.1,32.9,45.0,69,14,21,01,0,0,0,0,15,0,0,608,0,1.81,58,1959-10-11,13,6,1,0,0
1959,NOV,37.1,15.6,26.4,58,24,-16,16,0,0,10,0,29,0,5,1152,0,1.15,35,1959-11-15,13,6,0,0,0
1959,DEC,36.5,18.1,27.3,55,15,7,29,0,0,10,0,30,0,0,1161,0,0.28,12,1959-12-31,8,1,0,0,0
1959,ANNUAL,57.7,31.4,44.54,100,,-16,,0,24,33,0,188,0,10,7579,212,16.15,,0.92,141,55,6,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,28.4,6.6,17.5,49,29,-23,20,0,0,18,0,31,0,10,1465,0,1.02,27,1960-01-08,14,3,0,0,0
1960,FEB,36.1,17.2,26.5,47,07,-14,28,0,0,5,1,28,0,4,1070,0,0.28,06,1960-02-25,12,0,0,0,0
1960,MAR,47.5,22.3,34.9,71,25,-8,02,0,0,4,0,27,0,3,926,0,0.74,32,1960-03-04,11,2,0,0,0
1960,APR,57.6,32.0,44.8,76,05,23,17,0,0,0,0,19,0,0,596,0,0.59,17,1960-04-12,10,2,0,0,0
1960,MAY,66.6,37.0,51.8,86,11,23,22,0,0,0,0,7,0,0,399,0,1.40,38,1960-05-03,16,3,0,0,0
1960,JUN,79.1,44.3,61.7,90,24,31,18,0,1,0,0,1,0,0,112,21,0.58,26,1960-06-11,4,3,0,0,0
1960,JUL,92.1,51.3,71.7,102,20,39,04,0,23,0,0,0,0,0,13,228,0.25,19,1960-07-01,2,1,0,0,0
1960,AUG,80.3,46.9,63.6,94,12,34,28,0,7,0,0,0,0,0,99,68,2.02,71,1960-08-01,12,8,1,0,0
1960,SEP,76.4,40.4,58.4,87,03,27,22,0,0,0,0,2,0,0,202,13,0.27,12,1960-09-04,4,2,0,0,0
1960,OCT,60.4,32.1,46.1,78,05,20,30,3,0,0,0,17,0,0,520,0,0.50,39,1960-10-11,7,1,0,0,0
1960,NOV,45.4,26.3,35.8,64,21,7,29,0,0,2,0,26,0,0,867,0,1.21,48,1960-11-26,15,3,0,0,0
1960,DEC,30.7,14.5,22.6,43,14,-2,10,0,0,20,0,31,0,2,1308,0,1.03,28,1960-12-26,9,5,0,0,0
1960,ANNUAL,58.4,31.0,44.70,102,,-23,,3,31,49,1,189,0,19,7577,330,9.89,,0.71,116,33,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,33.8,15.8,24.8,50,16,-11,04,0,0,13,0,29,0,3,1239,0,0.58,33,1961-01-29,8,1,0,0,0
1961,FEB,45.4,29.3,37.5,57,24,21,07,1,0,0,0,22,0,0,736,0,1.04,31,1961-02-10,14,4,0,0,0
1961,MAR,50.8,27.7,39.2,66,20,10,04,0,0,0,0,24,0,0,793,0,1.23,24,1961-03-16,14,4,0,0,0
1961,APR,55.4,32.3,43.9,70,30,21,06,0,0,0,0,18,0,0,628,0,1.36,44,1961-04-23,12,3,0,0,0
1961,MAY,69.0,38.4,53.7,86,26,29,03,0,0,0,0,7,0,0,350,4,2.59,85,1961-05-05,13,6,1,0,0
1961,JUN,84.7,47.6,66.2,96,17,37,10,0,10,0,0,0,0,0,43,84,0.40,22,1961-06-12,4,2,0,0,0
1961,JUL,88.6,51.8,70.2,95,13,38,03,0,15,0,0,0,0,0,5,175,1.09,78,1961-07-06,3,2,1,0,0
1961,AUG,91.4,51.8,71.6,104,04,45,18,0,20,0,0,0,0,0,1,212,1.14,04,1961-08-26,5,1,1,1,0
1961,SEP,66.5,37.2,51.8,81,16,22,24,0,0,0,0,8,0,0,388,0,2.15,69,1961-09-02,9,5,1,0,0
1961,OCT,55.8,29.7,42.8,72,04,19,29,0,0,0,0,23,0,0,681,0,1.14,31,1961-10-20,6,5,0,0,2
1961,NOV,39.9,20.7,30.2,51,11,8,21,0,0,5,1,28,0,0,999,0,1.51,45,1961-11-25,10,5,0,0,0
1961,DEC,33.0,17.0,25.0,50,20,-15,11,0,0,12,0,31,0,3,1231,0,1.47,25,1961-12-17,15,6,0,0,0
1961,ANNUAL,59.7,33.3,46.52,104,,-15,,1,45,30,1,190,0,6,7094,475,15.70,,1.04,113,44,4,1,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,27.3,8.9,18.1,47,27,-25,21,0,0,18,0,29,0,9,1448,0,1.15,55,1962-01-07,7,2,1,0,0
1962,FEB,35.8,19.2,27.5,52,03,-10,26,0,0,8,0,26,0,3,1042,0,1.19,36,1962-02-12,11,4,0,0,0
1962,MAR,45.7,22.6,34.2,57,31,6,11,0,0,1,0,28,0,0,946,0,0.82,35,1962-03-26,8,3,0,0,0
1962,APR,65.0,32.3,48.6,83,19,24,16,0,0,0,0,15,0,0,486,0,0.35,15,1962-04-08,4,1,0,0,0
1962,MAY,65.4,39.6,52.5,74,27,32,15,0,0,0,0,2,0,0,381,0,1.63,59,1962-05-13,16,5,1,0,0
1962,JUN,76.8,42.2,59.5,92,25,33,06,0,3,0,0,0,0,0,173,15,2.36,90,1962-06-09,8,6,2,0,0
1962,JUL,82.2,45.9,64.1,94,23,37,09,0,5,0,0,0,0,0,86,64,0.76,45,1962-07-28,5,3,0,0,0
1962,AUG,81.8,46.6,64.2,95,16,38,23,0,3,0,0,0,0,0,79,61,0.79,26,1962-08-28,10,3,0,0,0
1962,SEP,73.6,38.7,56.1,84,06,30,30,0,0,0,0,3,0,0,260,0,0.98,25,1962-09-11,8,4,0,0,0
1962,OCT,56.0,32.8,44.3,73,02,26,30,1,0,0,0,15,0,0,613,0,1.39,46,1962-10-10,11,4,0,0,0
1962,NOV,41.8,27.4,34.6,51,06,12,24,0,0,4,0,24,0,0,904,0,0.35,13,1962-11-05,6,1,0,0,0
1962,DEC,36.5,25.7,31.3,48,21,-5,25,0,0,7,2,25,0,2,971,0,0.86,38,1962-12-17,10,2,0,0,0
1962,ANNUAL,57.4,31.9,44.74,95,,-25,,1,11,38,2,167,0,14,7389,140,12.63,,0.90,104,38,4,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,22.3,2.0,12.2,51,02,-24,12,0,0,20,0,29,0,19,1632,0,1.65,29,1963-01-15,12,5,0,0,0
1963,FEB,42.5,23.0,32.8,59,08,8,13,0,0,1,0,26,0,0,894,0,0.77,21,1963-02-01,12,3,0,0,0
1963,MAR,50.2,26.5,38.4,67,22,17,04,0,0,0,0,27,0,0,818,0,1.56,45,1963-03-29,12,4,0,0,0
1963,APR,59.1,30.1,44.6,77,14,21,03,0,0,0,0,23,0,0,601,0,0.45,18,1963-04-06,7,2,0,0,0
1963,MAY,70.3,37.5,53.9,85,29,32,13,0,0,0,0,2,0,0,333,1,0.45,16,1963-05-01,6,2,0,0,0
1963,JUN,73.9,45.3,59.6,89,18,36,24,0,0,0,0,0,0,0,180,25,3.80,71,1963-06-29,14,9,4,0,0
1963,JUL,84.0,45.3,64.7,95,06,39,16,0,9,0,0,0,0,0,68,63,0.43,24,1963-07-14,4,2,0,0,0
1963,AUG,86.3,46.2,66.2,97,18,37,27,0,12,0,0,0,0,0,48,91,1.40,76,1963-08-11,6,5,1,0,0
1963,SEP,77.6,42.4,60.0,90,07,31,15,0,1,0,0,1,0,0,162,21,1.52,73,1963-09-01,10,5,1,0,0
1963,OCT,64.7,34.2,49.5,84,03,20,31,0,0,0,0,10,0,0,474,0,0.82,25,1963-10-06,12,3,0,0,0
1963,NOV,46.8,27.3,37.0,61,26,8,29,0,0,0,0,24,0,0,830,0,0.35,12,1963-11-10,9,1,0,0,0
1963,DEC,29.1,12.2,20.7,46,31,-5,11,0,0,21,0,31,0,1,1366,0,1.35,25,1963-12-16,10,7,0,0,0
1963,ANNUAL,59.0,31.0,44.99,97,,-24,,0,22,42,0,173,0,20,7406,201,14.55,,0.76,114,48,6,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,36.8,16.6,26.7,52,02,6,12,0,0,10,0,31,0,0,1179,0,1.12,72,1964-01-20,9,2,1,0,0
1964,FEB,38.1,15.7,26.9,44,29,-2,25,0,0,5,0,29,0,1,1099,0,0.82,40,1964-02-11,7,2,0,0,0
