Monthly Climate Data Summaries ( por - por )

Station:,BISMARCK MUNICIPAL AP,State:,ND,ID:,24011
Latitude:,46.7825 degreeN,Longitude:,100.7572 degreeW,Elevation:,1651.0 feet
Station period of record:,maxt: 10/01/1874-10/23/2019; mint: 10/01/1874-10/23/2019; avgt: 10/01/1874-10/23/2019; hdd: 10/01/1874-10/23/2019; cdd: 10/01/1874-10/23/2019; pcpn: 10/01/1874-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1947,NOV,33.0,14.0,23.5,58,02,-4,24,0,0,14,0,27,0,6,1239,0,1.00,49,1947-11-15,12,2,0,0,0
1947,DEC,24.2,4.4,14.3,43,26,-20,31,0,0,24,0,31,0,8,1566,0,0.26,23,1947-12-02,3,1,0,0,0
1947,ANNUAL,53.7,30.4,42.06,105,,-30,,0,26,91,0,190,1,41,8876,589,18.84,,3.25,96,41,5,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,JAN,23.3,-0.7,11.3,41,08,-26,27,0,0,21,0,31,0,17,1657,0,0.30,09,1948-01-21,10,0,0,0,0
1948,FEB,18.1,-3.9,7.1,44,17,-28,03,0,0,25,0,29,0,17,1673,0,0.85,36,1948-02-27,10,3,0,0,0
1948,MAR,28.3,6.1,17.2,55,22,-31,10,0,0,18,0,31,0,11,1475,0,0.39,13,1948-03-20,7,2,0,0,0
1948,APR,56.3,32.1,44.2,84,17,10,02,0,0,1,0,16,0,0,615,0,3.05,54,1948-04-23,9,5,3,1,0
1948,MAY,70.0,43.0,56.5,96,19,33,10,0,2,0,0,0,0,0,297,38,0.78,46,1948-05-02,6,2,0,0,0
1948,JUN,75.3,52.0,63.6,92,09,41,19,0,3,0,0,0,0,0,91,57,3.42,07,1948-06-24,10,6,2,1,0
1948,JUL,83.9,59.2,71.6,104,06,47,27,0,9,0,0,0,1,0,8,220,2.35,42,1948-07-20,8,4,1,1,0
1948,AUG,85.6,56.3,71.0,98,16,43,01,0,14,0,0,0,0,0,20,216,1.18,50,1948-08-02,6,3,1,0,0
1948,SEP,80.9,48.8,64.8,103,15,34,28,0,7,0,0,0,0,0,98,98,0.02,02,1948-09-20,1,0,0,0,0
1948,OCT,61.1,30.9,46.0,79,03,11,17,0,0,0,0,21,0,0,581,0,1.50,89,1948-10-06,6,3,1,0,0
1948,NOV,40.1,23.0,31.5,55,01,11,20,0,0,5,0,26,0,0,997,0,0.70,20,1948-11-15,9,2,0,0,0
1948,DEC,23.1,-0.9,11.1,57,02,-20,23,0,0,26,0,31,0,19,1661,0,0.36,11,1948-12-19,9,1,0,0,0
1948,ANNUAL,53.9,28.9,41.41,104,,-31,,0,35,96,0,185,1,64,9173,629,14.90,,1.54,91,31,8,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,12.9,-7.9,2.5,46,07,-33,21,0,0,26,0,31,0,21,1931,0,0.74,30,1949-01-04,11,2,0,0,0
1949,FEB,13.5,-9.2,2.1,44,17,-28,20,0,0,27,0,28,0,23,1754,0,0.37,14,1949-02-18,8,1,0,0,0
1949,MAR,32.5,15.5,24.0,48,29,-5,15,0,0,14,0,31,0,4,1263,0,0.31,22,1949-03-23,4,1,0,0,0
1949,APR,63.9,33.9,48.9,86,29,19,18,0,0,0,0,15,0,0,483,8,1.70,86,1949-04-09,3,2,2,0,0
1949,MAY,72.3,44.5,58.4,89,29,30,24,0,0,0,0,2,0,0,232,32,2.15,18,1949-05-31,9,6,1,1,0
1949,JUN,79.7,50.8,65.2,99,29,39,18,0,4,0,0,0,0,0,73,89,1.24,44,1949-06-12,11,4,0,0,0
1949,JUL,85.7,57.1,71.4,107,02,45,22,0,10,0,0,0,0,0,8,217,4.18,46,1949-07-13,15,10,2,2,0
1949,AUG,87.5,57.4,72.4,105,07,40,31,0,12,0,0,0,0,0,19,257,3.25,95,1949-08-14,8,3,2,1,0
1949,SEP,71.9,40.8,56.3,92,16,24,28,0,1,0,0,4,0,0,263,12,0.54,27,1949-09-12,5,3,0,0,0
1949,OCT,55.7,33.1,44.4,90,05,19,26,0,1,1,0,16,0,0,635,6,2.06,71,1949-10-10,13,7,1,0,0
1949,NOV,52.1,26.1,39.1,70,06,6,21,0,0,0,0,24,0,0,768,0,0.20,13,1949-11-23,3,1,0,0,0
1949,DEC,20.1,-0.6,9.7,60,02,-25,14,0,0,23,0,31,0,18,1708,0,0.52,29,1949-12-11,7,2,0,0,0
1949,ANNUAL,54.2,28.7,41.42,107,,-33,,0,28,91,0,182,0,66,9137,621,17.26,,1.95,97,42,8,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,0.2,-20.6,-10.2,25,21,-44,18,0,0,31,0,31,0,30,2323,0,1.00,22,1950-01-23,10,5,0,0,0
1950,FEB,20.0,-4.3,7.8,40,27,-25,01,0,0,24,0,28,0,21,1594,0,0.55,27,1950-02-12,6,2,0,0,0
1950,MAR,29.4,10.6,20.0,48,22,-21,02,0,0,18,0,31,0,8,1386,0,2.84,15,1950-03-26,10,5,2,1,0
1950,APR,42.0,25.3,33.6,69,21,8,12,0,0,5,0,25,0,0,932,0,1.71,51,1950-04-09,8,6,1,0,0
1950,MAY,61.9,40.2,51.0,87,22,26,07,0,0,0,0,7,0,0,434,8,2.89,62,1950-05-06,12,6,2,0,0
1950,JUN,78.5,49.9,64.2,95,21,33,03,0,5,0,0,0,0,0,104,85,1.53,67,1950-06-24,7,3,1,0,0
1950,JUL,81.1,54.7,67.9,95,29,44,13,0,5,0,0,0,0,0,40,138,1.12,63,1950-07-18,8,4,1,0,0
1950,AUG,80.9,52.0,66.5,93,06,37,20,0,4,0,0,0,0,0,54,105,1.11,44,1950-08-13,10,3,0,0,0
1950,SEP,71.4,46.3,58.9,94,06,33,14,0,4,0,0,0,0,0,232,56,1.70,55,1950-09-09,8,5,1,0,0
1950,OCT,62.1,35.0,48.5,84,30,26,04,0,0,0,0,12,0,0,501,0,0.59,26,1950-10-02,8,3,0,0,0
1950,NOV,33.7,10.6,22.1,65,05,-13,24,0,0,15,0,30,0,7,1279,0,0.24,15,1950-11-15,5,1,0,0,0
1950,DEC,21.0,2.8,11.9,45,22,-29,26,0,0,25,0,31,0,13,1638,0,0.61,20,1950-12-25,9,2,0,0,0
1950,ANNUAL,48.6,25.4,37.01,95,,-44,,0,18,118,0,195,0,79,10517,392,15.89,,1.15,101,45,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,14.4,-8.7,2.9,43,17,-37,29,0,0,26,0,31,0,23,1918,0,0.55,18,1951-01-26,11,2,0,0,0
1951,FEB,21.4,-0.0,10.7,36,03,-28,01,0,0,22,0,28,0,14,1512,0,0.80,57,1951-02-28,9,1,1,0,0
1951,MAR,21.9,-0.6,10.7,47,26,-25,13,0,0,21,0,31,0,17,1676,0,0.28,14,1951-03-05,8,1,0,0,0
1951,APR,51.6,28.8,40.2,84,29,18,16,0,0,0,0,24,0,0,739,1,0.48,21,1951-04-26,7,2,0,0,0
1951,MAY,70.6,43.0,56.8,88,23,30,11,0,0,0,0,2,0,0,257,11,1.21,39,1951-05-30,8,3,0,0,0
1951,JUN,70.7,47.1,58.8,88,15,37,03,1,0,0,0,0,0,0,188,17,2.29,77,1951-06-01,14,7,1,0,0
1951,JUL,83.3,56.5,69.9,99,14,43,10,0,6,0,0,0,0,0,28,187,3.84,92,1951-07-17,11,8,4,0,0
1951,AUG,76.9,54.0,65.4,97,01,44,11,0,3,0,0,0,0,0,67,87,4.89,00,1951-08-30,14,10,2,1,0
1951,SEP,66.0,42.9,54.4,83,30,19,28,0,0,0,0,5,0,0,310,0,0.76,19,1951-09-22,11,2,0,0,0
1951,OCT,53.7,32.0,42.8,83,01,11,31,0,0,2,0,16,0,0,680,1,0.41,21,1951-10-04,5,2,0,0,0
1951,NOV,35.3,11.1,23.2,53,29,-17,23,0,0,13,0,30,0,7,1246,0,0.20,06,1951-11-14,6,0,0,0,0
1951,DEC,16.2,-4.4,5.9,48,01,-36,18,0,0,23,0,31,0,19,1826,0,0.91,20,1951-12-31,13,2,0,0,0
1951,ANNUAL,48.6,25.3,36.88,99,,-37,,1,9,107,0,198,0,80,10447,304,16.62,,2.00,117,40,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,13.1,-9.5,1.8,43,31,-27,23,0,0,29,0,31,0,29,1953,0,1.24,67,1952-01-21,10,4,1,0,0
1952,FEB,27.0,7.7,17.4,44,11,-19,21,0,0,19,0,29,0,7,1373,0,1.03,36,1952-02-18,9,4,0,0,0
1952,MAR,26.5,8.2,17.3,46,31,-27,04,0,0,23,0,31,0,7,1469,0,0.49,13,1952-03-11,11,3,0,0,0
1952,APR,63.6,33.3,48.4,92,28,20,10,0,3,0,0,17,0,0,512,24,T,T,1952-04-20,0,0,0,0,0
1952,MAY,69.7,41.5,55.6,92,03,24,11,0,1,0,0,4,0,0,297,12,0.31,09,1952-05-07,7,0,0,0,0
1952,JUN,81.2,53.2,67.2,98,06,39,03,0,5,0,0,0,0,0,49,121,3.24,67,1952-06-27,13,8,2,1,0
1952,JUL,83.8,55.4,69.6,101,24,44,14,0,7,0,0,0,0,0,14,163,1.64,56,1952-07-02,13,3,2,0,0
1952,AUG,83.3,53.6,68.4,101,14,41,12,0,6,0,0,0,0,0,35,150,0.61,31,1952-08-30,9,1,0,0,0
1952,SEP,79.5,46.8,63.1,100,10,32,22,0,7,0,0,1,0,0,146,97,0.40,25,1952-09-13,4,1,0,0,0
1952,OCT,59.9,28.1,44.0,79,21,11,28,0,0,0,0,26,0,0,642,0,0.07,06,1952-10-12,2,0,0,0,0
1952,NOV,42.6,18.1,30.4,70,04,-7,28,0,0,6,0,27,0,2,1031,0,0.13,10,1952-11-16,4,1,0,0,0
1952,DEC,33.3,7.8,20.5,47,05,-4,18,0,0,13,0,31,0,5,1370,0,0.14,04,1952-12-11,6,0,0,0,0
1952,ANNUAL,55.3,28.7,42.00,101,,-27,,0,29,90,0,197,0,50,8891,567,9.30,,1.67,88,25,5,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,26.7,4.8,15.8,47,10,-21,06,0,0,20,0,31,0,11,1518,0,0.43,14,1953-01-05,8,1,0,0,0
1953,FEB,31.6,12.5,22.0,49,04,-13,16,0,0,15,0,27,0,6,1192,0,0.34,14,1953-02-10,7,1,0,0,0
1953,MAR,36.9,15.9,26.4,65,29,-16,06,0,0,11,0,30,0,5,1189,0,1.77,79,1953-03-21,13,4,1,0,0
1953,APR,47.6,26.8,37.2,79,21,10,17,0,0,1,0,24,0,0,826,0,2.44,00,1953-04-24,10,4,2,1,0
1953,MAY,62.7,42.0,52.3,83,06,27,13,0,0,0,0,4,0,0,390,4,4.40,74,1953-05-29,12,7,3,1,0
1953,JUN,74.5,54.2,64.3,94,13,37,06,0,2,0,0,0,0,0,104,94,5.68,07,1953-06-15,14,8,3,2,0
1953,JUL,82.8,57.0,69.9,95,19,47,23,0,5,0,0,0,0,0,17,179,0.87,40,1953-07-11,7,3,0,0,0
1953,AUG,85.8,57.6,71.7,101,31,46,08,0,9,0,0,0,0,0,4,221,0.94,61,1953-08-29,9,2,1,0,0
1953,SEP,74.2,43.8,59.0,92,10,28,21,0,1,0,0,1,0,0,205,33,0.42,21,1953-09-24,6,1,0,0,0
1953,OCT,67.2,37.0,52.1,95,01,20,06,0,1,0,0,9,0,0,401,11,1.03,40,1953-10-21,5,4,0,0,0
1953,NOV,46.0,25.8,35.9,73,15,-1,22,0,0,3,0,26,0,1,866,0,0.45,21,1953-11-21,6,2,0,0,0
1953,DEC,34.1,13.7,24.1,48,06,-9,17,1,0,11,0,31,0,5,1220,0,0.41,12,1953-12-13,8,2,0,0,0
1953,ANNUAL,56.1,32.7,44.42,101,,-21,,1,18,61,0,183,0,28,7932,542,19.18,,3.07,105,39,10,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,12.8,-11.7,0.6,46,06,-37,21,0,0,26,0,31,0,27,1989,0,0.52,12,1954-01-25,9,3,0,0,0
1954,FEB,43.7,24.0,33.9,62,18,-1,11,0,0,2,0,27,0,1,866,0,0.12,05,1954-02-24,3,0,0,0,0
1954,MAR,33.9,13.9,23.9,55,08,-11,04,0,0,14,0,31,0,7,1268,0,0.89,28,1954-03-24,12,2,0,0,0
1954,APR,53.7,27.5,40.6,78,13,-2,03,0,0,3,0,18,0,1,726,0,0.56,32,1954-04-20,8,1,0,0,0
1954,MAY,65.2,38.3,51.7,89,20,20,04,0,0,0,0,9,0,0,420,18,2.01,66,1954-05-27,6,4,2,0,0
1954,JUN,73.5,51.6,62.5,96,23,40,04,0,2,0,0,0,0,0,131,64,3.64,23,1954-06-27,14,7,2,1,0
1954,JUL,85.4,59.5,72.5,98,18,48,23,0,12,0,0,0,0,0,23,261,3.95,60,1954-07-01,9,5,4,1,0
1954,AUG,80.6,55.8,68.2,98,31,48,10,0,2,0,0,0,0,0,17,123,2.68,55,1954-08-17,10,8,2,0,0
1954,SEP,68.2,45.3,56.8,85,26,30,21,0,0,0,0,1,0,0,251,11,2.69,16,1954-09-13,8,4,2,2,0
1954,OCT,56.3,32.8,44.6,80,08,20,06,0,0,0,0,15,0,0,626,0,0.41,19,1954-10-25,6,2,0,0,0
1954,NOV,48.6,24.1,36.4,72,06,3,30,0,0,4,0,25,0,0,850,0,0.09,03,1954-11-26,6,0,0,0,0
1954,DEC,36.0,13.7,24.8,56,22,-6,30,0,0,9,0,31,0,2,1237,0,0.06,03,1954-12-31,4,0,0,0,0
1954,ANNUAL,54.9,31.2,43.05,98,,-37,,0,16,58,0,188,0,38,8404,477,17.62,,1.60,95,36,12,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,25.5,4.4,14.9,38,30,-20,26,0,0,25,0,31,0,9,1546,0,0.42,13,1955-01-23,11,1,0,0,0
1955,FEB,19.4,-2.9,8.2,43,16,-29,12,0,0,23,0,28,0,16,1582,0,0.43,10,1955-02-23,10,1,0,0,0
1955,MAR,36.1,10.6,23.4,73,30,-17,05,0,0,13,0,31,0,6,1281,0,0.26,12,1955-03-04,6,1,0,0,0
1955,APR,62.9,34.9,48.9,81,29,24,13,0,0,0,0,14,0,0,475,1,1.77,01,1955-04-23,5,2,2,1,0
1955,MAY,73.4,45.2,59.3,94,02,29,08,0,2,0,0,2,0,0,211,43,3.21,26,1955-05-27,10,5,3,1,0
1955,JUN,74.2,51.0,62.6,92,29,39,08,0,1,0,0,0,0,0,119,54,4.59,22,1955-06-29,15,10,2,1,0
1955,JUL,85.6,60.6,73.1,100,21,47,09,0,10,0,0,0,0,0,9,265,1.68,43,1955-07-28,10,5,0,0,0
1955,AUG,87.0,58.5,72.7,102,17,43,31,0,13,0,0,0,0,0,7,258,1.04,40,1955-08-05,9,3,0,0,0
1955,SEP,72.8,43.0,57.9,98,03,27,11,0,5,0,0,2,0,0,252,46,2.26,21,1955-09-20,6,3,2,1,0
1955,OCT,63.6,33.5,48.6,88,10,17,24,0,0,0,0,15,0,0,501,0,0.26,26,1955-10-27,1,1,0,0,0
1955,NOV,26.5,3.7,15.1,70,04,-18,30,0,0,19,0,29,0,16,1490,0,1.19,39,1955-11-14,10,5,0,0,0
1955,DEC,16.1,-3.5,6.3,42,27,-30,19,0,0,28,0,31,0,21,1814,0,0.35,14,1955-12-03,7,1,0,0,0
1955,ANNUAL,53.8,28.4,41.13,102,,-30,,0,31,108,0,183,0,68,9287,667,17.46,,1.26,100,38,9,4,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,14.3,-4.9,4.7,41,05,-24,21,0,0,29,0,31,0,19,1862,0,0.97,30,1956-01-01,7,5,0,0,0
1956,FEB,21.0,-2.8,9.1,40,29,-28,17,0,0,21,0,29,0,18,1613,0,0.18,16,1956-02-16,3,1,0,0,0
1956,MAR,34.0,13.1,23.5,56,26,-25,12,0,0,12,0,31,0,9,1280,0,1.21,41,1956-03-27,11,5,0,0,0
1956,APR,49.6,25.2,37.4,75,20,16,08,0,0,0,0,27,0,0,819,0,0.11,04,1956-04-27,4,0,0,0,0
1956,MAY,66.4,43.3,54.9,88,21,24,04,0,0,0,0,2,0,0,308,2,3.83,10,1956-05-10,14,7,2,1,0
1956,JUN,83.5,56.7,70.1,99,10,42,01,0,4,0,0,0,0,0,13,174,2.36,15,1956-06-05,6,3,2,1,0
1956,JUL,79.3,56.5,67.9,92,25,51,06,0,3,0,0,0,0,0,17,114,2.78,67,1956-07-03,14,7,3,0,0
1956,AUG,81.0,54.3,67.6,94,15,38,20,0,2,0,0,0,0,0,48,135,2.93,95,1956-08-30,13,7,2,0,0
1956,SEP,70.0,41.0,55.5,88,26,25,29,0,0,0,0,3,0,0,287,7,0.55,22,1956-09-13,5,2,0,0,0
1956,OCT,65.1,32.9,49.0,87,12,18,09,0,0,0,0,14,0,0,485,0,0.25,16,1956-10-14,3,1,0,0,0
1956,NOV,39.9,20.8,30.3,55,10,3,22,0,0,6,0,25,0,0,1032,0,1.43,72,1956-11-02,11,2,1,0,0
1956,DEC,30.3,10.9,20.6,56,10,-15,17,0,0,16,0,31,0,8,1369,0,0.26,05,1956-12-22,12,0,0,0,0
1956,ANNUAL,52.9,29.0,40.98,99,,-28,,0,9,84,0,193,0,54,9133,432,16.86,,1.15,103,40,10,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,13.3,-9.5,1.9,33,19,-35,29,0,0,28,0,31,0,23,1947,0,0.43,08,1957-01-05,12,0,0,0,0
1957,FEB,24.6,2.9,13.7,49,27,-16,22,0,0,16,0,28,0,13,1429,0,0.23,14,1957-02-20,6,1,0,0,0
1957,MAR,38.7,16.8,27.8,69,21,2,07,0,0,8,0,31,0,0,1145,0,0.25,11,1957-03-13,6,1,0,0,0
1957,APR,53.7,29.7,41.7,83,29,7,11,0,0,1,0,15,0,0,692,0,1.61,52,1957-04-18,8,6,1,0,0
1957,MAY,67.6,42.5,55.1,84,01,31,05,0,0,0,0,1,0,0,307,6,2.77,85,1957-05-02,10,6,2,0,0
1957,JUN,74.9,50.6,62.7,88,05,41,01,0,0,0,0,0,0,0,93,33,2.56,65,1957-06-27,14,6,3,0,0
1957,JUL,89.2,61.3,75.3,101,11,52,05,0,19,0,0,0,0,0,0,327,1.58,67,1957-07-01,12,3,1,0,0
1957,AUG,81.1,58.0,69.5,104,01,45,26,0,6,0,0,0,0,0,44,191,1.58,49,1957-08-12,11,4,0,0,0
1957,SEP,70.1,42.1,56.1,84,29,27,26,0,0,0,0,1,0,0,264,5,0.74,35,1957-09-18,9,2,0,0,0
1957,OCT,55.2,35.8,45.5,86,02,15,26,0,0,2,0,10,0,0,605,9,1.59,43,1957-10-22,8,6,0,0,0
1957,NOV,40.1,21.9,31.0,55,12,4,29,0,0,5,0,30,0,0,1012,0,0.42,12,1957-11-28,6,2,0,0,0
1957,DEC,35.4,12.9,24.2,53,20,-24,31,0,0,9,0,31,0,4,1256,0,0.38,21,1957-12-07,4,1,0,0,0
1957,ANNUAL,53.8,30.6,42.20,104,,-35,,0,25,69,0,178,0,40,8794,571,14.14,,0.85,106,38,7,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,29.5,6.7,18.1,51,08,-14,02,0,0,21,0,31,0,7,1443,0,0.43,25,1958-01-25,6,1,0,0,0
1958,FEB,20.9,0.8,10.8,68,25,-31,16,0,0,22,0,27,0,15,1509,0,1.09,58,1958-02-27,6,2,1,0,0
1958,MAR,36.1,20.9,28.5,67,31,6,20,0,0,11,0,29,0,0,1123,0,0.31,13,1958-03-22,7,1,0,0,0
1958,APR,57.3,31.9,44.6,83,14,18,29,0,0,0,0,15,0,0,606,0,0.76,39,1958-04-04,6,2,0,0,0
1958,MAY,75.1,44.0,59.5,93,29,30,01,0,2,0,0,2,0,0,204,45,1.02,41,1958-05-29,7,4,0,0,0
1958,JUN,71.3,49.3,60.3,90,29,41,24,0,3,0,0,0,0,0,166,31,3.57,13,1958-06-02,15,6,2,2,0
1958,JUL,80.0,53.3,66.7,100,23,45,16,0,5,0,0,0,0,0,49,107,1.74,91,1958-07-03,9,5,1,0,0
1958,AUG,87.7,55.5,71.6,107,09,37,31,0,15,0,0,0,0,0,39,254,0.71,56,1958-08-30,7,1,1,0,0
1958,SEP,74.9,45.5,60.2,95,23,29,30,0,3,0,0,1,0,0,185,48,0.41,19,1958-09-10,6,2,0,0,0
1958,OCT,62.7,32.2,47.5,89,13,21,29,0,0,0,0,14,0,0,535,0,0.49,26,1958-10-22,6,2,0,0,0
1958,NOV,39.4,19.0,29.2,68,01,-7,29,0,0,10,0,28,0,4,1065,0,1.72,55,1958-11-16,8,5,1,0,0
1958,DEC,22.4,2.7,12.6,46,03,-17,14,0,0,23,0,31,0,14,1618,0,0.34,13,1958-12-19,7,1,0,0,0
1958,ANNUAL,55.0,30.3,42.66,107,,-31,,0,28,87,0,178,0,40,8542,485,12.59,,1.13,90,32,6,2,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,12.9,-6.5,3.2,38,13,-40,31,0,0,28,0,31,0,23,1907,0,0.29,13,1959-01-24,6,1,0,0,0
1959,FEB,19.2,-6.9,6.2,36,28,-29,09,0,0,24,0,28,0,18,1640,0,0.41,12,1959-02-02,6,2,0,0,0
1959,MAR,42.5,23.7,33.1,60,29,13,04,0,0,6,0,29,0,0,980,0,0.24,13,1959-03-04,5,1,0,0,0
1959,APR,55.6,30.9,43.2,85,30,17,11,0,0,0,0,19,0,0,643,0,0.37,21,1959-04-17,5,1,0,0,0
1959,MAY,64.5,40.3,52.4,87,25,25,15,0,0,0,0,4,0,0,397,11,2.21,64,1959-05-05,12,6,1,0,0
1959,JUN,82.0,55.0,68.5,100,06,39,13,0,8,0,0,0,0,0,56,169,2.54,17,1959-06-26,9,4,2,1,0
1959,JUL,88.6,57.6,73.1,105,28,43,01,0,14,0,0,0,0,0,4,266,0.41,15,1959-07-27,6,2,0,0,0
1959,AUG,88.3,57.2,72.8,103,19,46,13,0,15,0,0,0,0,0,13,263,1.15,56,1959-08-01,8,3,1,0,0
1959,SEP,69.6,44.6,57.1,105,08,28,16,0,2,0,0,4,0,0,273,43,1.57,63,1959-09-18,7,4,1,0,0
1959,OCT,51.2,29.9,40.6,77,04,22,12,0,0,3,0,21,0,0,749,0,1.44,56,1959-10-25,8,3,1,0,0
1959,NOV,32.4,13.4,22.9,54,02,-11,16,0,0,13,0,29,0,9,1256,0,1.34,48,1959-11-25,13,5,0,0,0
1959,DEC,33.0,19.1,26.1,47,15,7,30,0,0,13,0,30,0,0,1197,0,0.39,11,1959-12-27,8,1,0,0,0
1959,ANNUAL,53.5,30.1,41.82,105,,-40,,0,39,87,0,195,0,50,9115,752,12.36,,1.17,93,33,6,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,21.0,1.0,11.0,45,29,-22,05,0,0,25,0,31,0,15,1667,0,0.35,24,1960-01-01,5,1,0,0,0
1960,FEB,22.5,6.3,14.4,44,07,-12,19,0,0,21,0,29,0,12,1459,0,0.15,08,1960-02-02,5,0,0,0,0
1960,MAR,29.3,10.8,20.0,74,26,-15,13,0,0,17,0,29,0,11,1388,0,0.67,22,1960-03-10,9,3,0,0,0
1960,APR,57.2,33.2,45.2,82,14,18,09,0,0,0,0,16,0,0,587,0,0.41,34,1960-04-25,5,1,0,0,0
1960,MAY,70.0,42.4,56.2,88,22,28,11,0,0,0,0,4,0,0,290,26,2.89,51,1960-05-25,8,5,2,1,0
1960,JUN,74.4,52.0,63.2,88,27,39,06,0,0,0,0,0,0,0,83,36,3.40,31,1960-06-19,13,8,1,1,0
1960,JUL,90.4,57.9,74.2,108,20,43,30,0,19,0,0,0,0,0,7,297,0.68,45,1960-07-02,3,2,0,0,0
1960,AUG,85.7,55.6,70.7,106,22,44,14,0,9,0,0,0,0,0,13,198,3.81,13,1960-08-23,11,6,3,2,0
1960,SEP,75.1,43.8,59.4,97,02,23,30,0,5,0,0,3,0,0,228,68,0.29,14,1960-09-08,4,2,0,0,0
1960,OCT,62.4,31.5,47.0,91,04,5,19,0,1,0,0,16,0,0,551,1,0.10,08,1960-10-30,2,0,0,0,0
1960,NOV,41.2,16.5,28.9,71,25,-14,30,0,0,6,0,30,0,2,1076,0,0.40,23,1960-11-28,3,2,0,0,0
1960,DEC,27.3,6.4,16.9,48,14,-19,08,0,0,23,0,31,0,8,1486,0,0.89,57,1960-12-05,11,2,1,0,0
1960,ANNUAL,54.8,29.8,42.33,108,,-22,,0,34,92,0,189,0,48,8835,626,14.04,,1.51,79,32,7,4,0

