1956,APR,71.3,50.4,60.8,87,28,38,08,0,0,0,0,0,0,0,167,51,4.64,28,1956-04-29,9,5,5,1,0
1956,MAY,83.8,64.1,74.0,92,23,53,01,0,9,0,0,0,0,0,12,299,3.21,23,1956-05-14,5,4,1,1,0
1956,JUN,87.7,68.6,78.1,96,24,54,02,0,15,0,0,0,2,0,0,402,5.08,73,1956-06-26,8,5,5,2,0
1956,JUL,93.5,71.8,82.7,99,26,65,11,0,26,0,0,0,6,0,0,554,5.47,74,1956-07-08,8,4,4,3,0
1956,AUG,95.5,71.4,83.5,104,17,57,22,0,27,0,0,0,10,0,0,577,2.25,24,1956-08-31,4,3,2,1,0
1956,SEP,87.7,60.5,74.1,96,15,54,29,0,13,0,0,0,0,0,0,281,0.28,25,1956-09-19,2,1,0,0,0
1956,OCT,79.0,55.8,67.4,94,06,43,28,0,1,0,0,0,0,0,32,113,3.04,89,1956-10-25,7,6,2,0,0
1956,NOV,62.0,39.1,50.5,78,14,23,30,0,0,0,0,11,0,0,433,9,5.12,00,1956-11-02,7,5,4,2,0
1956,DEC,59.4,39.4,49.4,80,05,24,10,0,0,0,0,5,0,0,492,13,2.65,93,1956-12-07,9,6,2,0,0
1956,ANNUAL,74.1,52.9,63.47,104,,23,,0,91,3,0,42,18,0,2797,2326,52.34,,3.58,91,66,35,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,47.6,32.0,39.8,77,09,12,17,0,0,1,0,17,0,0,773,0,5.95,94,1957-01-27,12,9,6,1,0
1957,FEB,57.6,43.1,50.4,81,09,30,21,0,0,0,0,3,0,0,409,8,5.32,06,1957-02-24,11,6,3,2,0
1957,MAR,60.2,41.9,51.0,74,13,26,08,0,0,0,0,2,0,0,427,0,5.12,57,1957-03-17,15,11,3,1,0
1957,APR,72.4,53.4,62.9,84,21,32,13,0,0,0,0,2,0,0,140,81,11.34,59,1957-04-03,18,14,7,3,0
1957,MAY,82.0,62.8,72.4,91,17,46,05,0,3,0,0,0,0,0,22,260,11.58,54,1957-05-23,15,12,7,4,0
1957,JUN,87.7,69.9,78.8,93,16,61,25,0,13,0,0,0,7,0,0,421,3.39,97,1957-06-04,12,7,3,0,0
1957,JUL,92.9,72.5,82.7,100,15,67,26,0,26,0,0,0,9,0,0,555,2.80,97,1957-07-30,8,4,3,0,0
1957,AUG,89.6,70.7,80.2,97,03,61,06,0,19,0,0,0,7,0,0,478,4.31,64,1957-08-13,12,4,3,3,0
1957,SEP,81.7,63.4,72.6,92,02,55,29,0,5,0,0,0,0,0,0,234,1.96,91,1957-09-21,8,5,1,0,0
1957,OCT,70.3,51.4,60.8,81,03,31,28,0,0,0,0,2,0,0,164,41,5.42,47,1957-10-15,8,4,2,2,0
1957,NOV,60.6,43.7,52.2,78,02,31,30,0,0,0,0,1,0,0,378,3,9.54,59,1957-11-13,10,6,5,3,0
1957,DEC,59.2,38.9,49.1,72,18,16,12,0,0,0,0,6,0,0,487,0,3.88,55,1957-12-06,11,6,2,1,0
1957,ANNUAL,71.9,53.7,62.80,100,,12,,0,66,1,0,33,23,0,2800,2081,70.61,,4.54,140,88,45,20,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,49.9,31.0,40.4,67,31,16,08,0,0,0,0,20,0,0,753,0,4.41,09,1958-01-20,6,6,2,1,0
1958,FEB,47.2,30.5,38.8,71,24,15,17,0,0,3,0,18,0,0,725,0,1.93,63,1958-02-14,4,4,2,0,0
1958,MAR,53.5,39.7,46.6,64,31,31,20,0,0,0,0,2,0,0,562,0,4.20,04,1958-03-23,13,9,2,1,0
1958,APR,70.5,52.6,61.5,88,04,40,08,0,0,0,0,0,0,0,132,34,8.21,75,1958-04-28,17,10,6,4,0
1958,MAY,81.0,61.9,71.5,92,24,47,06,0,3,0,0,0,0,0,26,232,7.84,34,1958-05-02,8,5,5,4,0
1958,JUN,87.3,67.7,77.5,96,14,55,26,0,12,0,0,0,3,0,0,383,7.20,79,1958-06-25,8,7,4,2,0
1958,JUL,90.7,73.0,81.9,97,18,67,08,0,20,0,0,0,10,0,0,529,3.58,10,1958-07-06,12,8,2,1,0
1958,AUG,90.5,71.8,81.2,95,16,63,26,0,23,0,0,0,7,0,0,507,3.80,02,1958-08-17,8,6,3,1,0
1958,SEP,83.6,65.9,74.8,94,03,50,29,0,11,0,0,0,0,0,10,313,7.18,36,1958-09-19,9,6,4,4,0
1958,OCT,73.3,53.1,63.2,85,17,45,28,0,0,0,0,0,0,0,115,65,0.31,17,1958-10-22,4,1,0,0,0
1958,NOV,66.1,43.2,54.6,82,16,23,29,0,0,0,0,4,0,0,314,11,5.35,57,1958-11-14,7,5,3,1,0
1958,DEC,49.4,31.3,40.3,75,04,12,15,0,0,2,0,17,0,0,755,0,1.26,38,1958-12-12,7,6,0,0,0
1958,ANNUAL,70.4,51.9,61.14,97,,12,,0,69,5,0,61,20,0,3392,2074,55.27,,3.79,103,73,33,19,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,49.6,29.8,39.7,70,21,9,04,0,0,5,0,18,0,0,776,0,3.58,11,1959-01-15,8,5,1,1,0
1959,FEB,53.8,36.2,45.0,74,17,24,21,0,0,0,0,11,0,0,550,0,7.10,45,1959-02-13,9,7,4,3,0
1959,MAR,64.5,41.7,53.1,84,31,32,07,0,0,0,0,1,0,0,364,3,3.33,12,1959-03-05,9,8,2,1,0
1959,APR,72.6,51.7,62.2,89,30,36,14,0,0,0,0,0,0,0,146,68,2.57,02,1959-04-01,9,5,3,1,0
1959,MAY,84.1,65.4,74.7,92,28,52,15,0,3,0,0,0,0,0,4,315,1.66,70,1959-05-24,10,3,1,0,0
1959,JUN,86.0,68.7,77.4,95,30,61,15,0,8,0,0,0,2,0,0,380,6.16,40,1959-06-10,11,8,5,2,0
1959,JUL,88.5,70.6,79.6,97,31,63,03,0,15,0,0,0,3,0,0,460,6.36,90,1959-07-16,13,7,4,3,0
1959,AUG,91.2,72.5,81.9,97,03,65,10,0,24,0,0,0,7,0,0,530,3.29,40,1959-08-19,7,6,2,1,0
1959,SEP,84.8,65.6,75.2,92,02,55,11,0,3,0,0,0,0,0,0,311,7.02,12,1959-09-09,10,8,5,4,0
1959,OCT,73.7,54.5,64.1,88,03,41,29,0,0,0,0,0,0,0,106,86,2.07,10,1959-10-13,5,4,1,1,0
1959,NOV,57.7,36.2,47.0,77,04,20,17,0,0,0,0,13,0,0,543,6,2.34,39,1959-11-13,6,2,2,1,0
1959,DEC,54.5,38.6,46.6,67,17,30,07,0,0,0,0,7,0,0,562,0,8.12,78,1959-12-11,12,9,6,2,0
1959,ANNUAL,71.9,52.7,62.31,97,,9,,0,53,5,0,50,12,0,3051,2159,53.60,,2.78,109,72,36,20,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,47.8,34.4,41.1,75,13,21,23,0,0,1,0,15,0,0,733,2,4.21,26,1960-01-05,13,7,3,1,0
1960,FEB,47.5,32.2,39.8,77,09,24,14,0,0,0,0,17,0,0,723,0,4.37,23,1960-02-03,12,9,4,1,0
1960,MAR,49.8,32.8,41.3,83,29,17,05,0,0,2,0,19,0,0,729,4,3.67,82,1960-03-14,9,7,3,0,0
1960,APR,75.9,53.9,64.9,89,23,39,04,0,0,0,0,0,0,0,83,87,1.05,29,1960-04-20,5,4,0,0,0
1960,MAY,80.6,56.1,68.3,90,23,40,12,0,1,0,0,0,0,0,64,173,5.29,51,1960-05-06,6,6,4,3,0
1960,JUN,89.2,67.5,78.3,99,22,59,18,0,16,0,0,0,1,0,0,410,7.25,48,1960-06-26,9,6,3,2,0
1960,JUL,90.8,70.6,80.7,98,12,63,17,0,20,0,0,0,5,0,0,493,2.38,75,1960-07-23,8,5,2,0,0
1960,AUG,92.2,70.6,81.4,101,05,62,13,0,24,0,0,0,3,0,0,516,2.17,40,1960-08-20,5,4,1,1,0
1960,SEP,88.2,64.3,76.2,100,05,54,29,0,13,0,0,0,0,0,0,343,6.23,65,1960-09-24,8,5,3,2,0
1960,OCT,74.3,52.6,63.5,86,03,33,21,0,0,0,0,0,0,0,103,63,2.96,05,1960-10-07,9,7,1,1,0
1960,NOV,63.4,37.9,50.6,78,14,22,11,0,0,0,0,7,0,0,431,8,1.77,96,1960-11-09,4,3,2,0,0
1960,DEC,47.4,27.7,37.6,68,04,14,23,0,0,1,0,22,0,0,841,0,4.09,96,1960-12-10,9,7,3,0,0
1960,ANNUAL,70.6,50.1,60.36,101,,14,,0,74,4,0,80,9,0,3707,2099,45.44,,3.65,97,70,29,11,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,48.0,23.7,35.8,68,18,11,25,0,0,5,0,27,0,0,894,0,0.75,38,1961-01-14,7,2,0,0,0
1961,FEB,57.3,38.0,47.6,79,26,18,04,0,0,0,0,9,0,0,480,1,3.65,92,1961-02-20,12,7,4,0,0
1961,MAR,66.1,45.7,55.9,83,15,32,10,0,0,0,0,1,0,0,295,22,8.07,80,1961-03-30,17,13,6,2,0
1961,APR,72.0,48.7,60.4,88,25,36,16,0,0,0,0,0,0,0,200,69,3.38,14,1961-04-08,10,5,2,1,0
1961,MAY,79.1,56.6,67.8,89,31,44,28,0,0,0,0,0,1,0,44,141,5.68,73,1961-05-06,12,7,3,3,0
1961,JUN,87.2,64.4,75.8,95,30,54,18,0,11,0,0,0,0,0,0,331,1.48,57,1961-06-09,7,4,1,0,0
1961,JUL,91.9,69.4,80.6,97,30,58,11,0,23,0,0,0,2,0,0,489,2.64,60,1961-07-31,9,7,2,0,0
1961,AUG,88.9,68.6,78.7,99,05,60,22,0,17,0,0,0,1,0,0,435,3.14,76,1961-08-14,7,7,2,0,0
1961,SEP,85.8,62.8,74.3,95,06,45,16,0,13,0,0,0,2,0,10,295,1.60,09,1961-09-27,6,5,1,1,0
1961,OCT,77.2,49.6,63.4,88,13,31,27,0,0,0,0,1,0,0,120,81,0.85,37,1961-10-02,4,3,0,0,0
1961,NOV,61.2,40.9,51.0,85,01,25,30,0,0,0,0,5,0,0,425,14,6.11,97,1961-11-22,9,5,3,1,0
1961,DEC,50.1,33.2,41.6,75,04,15,29,0,0,1,0,15,0,0,719,0,7.15,51,1961-12-09,12,9,4,2,0
1961,ANNUAL,72.1,50.2,61.15,99,,11,,0,64,6,0,58,6,0,3187,1878,44.50,,3.97,112,74,28,10,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,47.7,26.6,37.1,72,30,-4,12,0,0,5,0,21,0,2,857,0,6.84,62,1962-01-22,13,9,2,2,0
1962,FEB,59.7,38.6,49.2,83,12,21,06,0,0,0,0,6,0,0,445,5,7.19,73,1962-02-23,10,6,4,4,0
1962,MAR,60.0,38.9,49.5,81,28,20,01,0,0,0,0,6,0,0,471,0,5.17,82,1962-03-30,7,6,5,2,0
1962,APR,70.9,48.0,59.5,87,29,30,02,0,0,0,0,1,0,0,198,38,2.90,04,1962-04-30,11,3,3,1,0
1962,MAY,89.1,61.5,75.3,96,28,45,02,0,18,0,0,0,0,0,5,335,2.31,07,1962-05-31,3,2,1,1,0
1962,JUN,87.8,67.5,77.6,94,17,58,15,0,13,0,0,0,0,0,0,386,6.26,57,1962-06-25,13,11,6,1,0
1962,JUL,91.7,72.0,81.8,99,23,62,27,0,24,0,0,0,6,0,0,531,3.10,72,1962-07-11,8,6,2,1,0
1962,AUG,96.2,69.3,82.8,106,07,60,18,0,28,0,0,0,2,0,0,559,2.40,52,1962-08-24,5,4,1,1,0
1962,SEP,82.9,63.5,73.2,94,14,44,29,0,5,0,0,0,1,0,17,268,3.83,30,1962-09-09,9,7,4,1,0
1962,OCT,76.9,55.7,66.3,90,11,40,31,0,1,0,0,0,0,0,78,125,3.54,07,1962-10-20,11,6,3,1,0
1962,NOV,60.6,40.8,50.7,74,16,30,10,0,0,0,0,4,0,0,421,0,1.69,45,1962-11-17,10,6,0,0,0
1962,DEC,52.5,31.1,41.8,71,02,8,12,0,0,1,0,20,0,0,714,0,1.65,80,1962-12-03,7,4,1,0,0
1962,ANNUAL,73.1,51.2,62.13,106,,-4,,0,89,6,0,58,9,2,3206,2247,46.88,,3.62,107,70,32,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1963,JAN,45.3,22.6,34.0,77,10,2,24,0,0,7,0,25,0,0,954,1,0.87,25,1963-01-05,11,3,0,0,0
1963,FEB,52.2,26.6,39.4,79,06,10,22,0,0,0,0,24,0,0,709,0,2.70,15,1963-02-10,8,4,2,2,0
1963,MAR,71.3,44.1,57.7,88,31,30,06,0,0,0,0,2,0,0,258,39,3.81,05,1963-03-04,10,8,3,1,0
1963,APR,74.8,53.8,64.3,87,22,40,07,0,0,0,0,0,0,0,97,83,3.29,07,1963-04-06,9,8,2,1,0
1963,MAY,83.4,59.3,71.3,92,16,40,02,0,5,0,0,0,0,0,35,241,1.29,53,1963-05-26,7,4,1,0,0
1963,JUN,93.3,67.5,80.4,102,15,60,03,0,22,0,0,0,1,0,0,468,1.25,75,1963-06-16,6,2,1,0,0
1963,JUL,91.9,71.0,81.5,104,04,57,11,0,22,0,0,0,5,0,0,519,5.54,66,1963-07-14,11,8,3,2,0
1963,AUG,93.2,68.9,81.1,107,28,55,16,0,21,0,0,0,8,0,0,505,0.62,42,1963-08-29,5,2,0,0,0
1963,SEP,86.6,62.8,74.7,102,03,44,30,0,12,0,0,0,0,0,4,305,1.81,80,1963-09-07,5,4,2,0,0
1963,OCT,88.3,51.8,70.0,97,11,35,30,0,15,0,0,0,0,0,26,188,0.10,10,1963-10-31,1,1,0,0,0
1963,NOV,66.0,40.6,53.3,80,10,25,15,0,0,0,0,6,0,0,350,8,4.50,20,1963-11-22,10,5,3,2,0
1963,DEC,43.9,22.8,33.3,67,07,-1,24,0,0,4,0,27,0,1,973,0,2.48,12,1963-12-10,4,4,3,1,0
1963,ANNUAL,74.3,49.4,61.87,107,,-1,,0,97,11,0,84,14,1,3406,2357,28.26,,2.20,87,53,20,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1964,JAN,55.4,26.2,40.8,78,24,9,14,0,0,0,0,23,0,0,742,0,0.98,54,1964-01-31,4,3,1,0,0
1964,FEB,53.3,29.9,41.6,64,02,21,23,0,0,0,0,19,0,0,673,0,2.87,35,1964-02-05,6,5,2,1,0
1964,MAR,66.5,38.9,52.7,81,14,24,30,0,0,0,0,5,0,0,376,4,8.22,75,1964-03-09,13,11,5,3,0
1964,APR,75.9,53.5,64.7,84,20,36,09,0,0,0,0,0,0,0,71,71,11.06,80,1964-04-23,14,11,9,4,0
1964,MAY,83.7,60.8,72.3,98,26,48,14,0,8,0,0,0,0,0,9,245,1.40,91,1964-05-10,5,2,1,0,0
1964,JUN,92.8,68.3,80.5,100,28,53,02,0,21,0,0,0,2,0,0,471,0.31,24,1964-06-17,4,1,0,0,0
1964,JUL,95.1,71.2,83.2,105,08,58,14,0,28,0,0,0,5,0,0,571,3.79,60,1964-07-09,9,6,3,1,0
1964,AUG,89.9,68.6,79.2,108,04,58,13,0,16,0,0,0,4,0,0,448,3.71,20,1964-08-11,11,6,3,2,0
1964,SEP,85.3,62.0,73.6,97,04,48,14,0,14,0,0,0,0,0,14,278,5.46,34,1964-09-17,3,3,2,2,0
1964,OCT,73.8,46.4,60.1,86,17,33,20,0,0,0,0,0,0,0,175,33,0.37,35,1964-10-18,2,1,0,0,0
1964,NOV,66.9,41.0,53.9,85,15,17,23,0,0,0,0,8,0,0,336,15,3.70,23,1964-11-19,7,6,4,1,0
1964,DEC,53.8,34.0,43.9,77,23,13,18,0,0,3,0,16,0,0,646,1,4.37,49,1964-12-03,7,5,2,1,0
1964,ANNUAL,74.4,50.1,62.27,108,,9,,0,87,3,0,71,11,0,3042,2137,46.24,,3.34,85,60,32,15,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1965,JAN,55.5,32.9,44.2,73,07,15,31,0,0,0,0,19,0,0,639,1,4.45,87,1965-01-09,6,3,3,1,0
1965,FEB,55.1,31.3,43.2,71,28,15,02,0,0,0,0,15,0,0,604,0,5.73,98,1965-02-11,9,4,3,2,0
1965,MAR,53.6,35.3,44.4,77,16,17,20,0,0,2,0,10,0,0,629,0,3.63,13,1965-03-29,13,8,2,1,0
1965,APR,78.6,52.9,65.8,90,22,38,29,0,1,0,0,0,0,0,70,102,1.19,50,1965-04-03,6,3,1,0,0
1965,MAY,83.2,62.2,72.7,88,08,47,02,0,0,0,0,0,0,0,0,245,5.42,32,1965-05-09,10,5,4,2,0
1965,JUN,88.3,68.0,78.1,94,30,57,20,0,13,0,0,0,0,0,0,403,2.49,55,1965-06-14,9,7,3,0,0
1965,JUL,94.0,71.8,82.9,101,24,60,31,0,28,0,0,0,7,0,0,562,2.51,57,1965-07-11,8,4,1,1,0
1965,AUG,94.6,68.7,81.7,101,18,60,29,0,28,0,0,0,0,0,0,524,2.03,10,1965-08-31,7,5,1,1,0
1965,SEP,84.1,64.5,74.3,95,14,43,25,0,11,0,0,0,0,0,19,304,7.67,91,1965-09-10,9,7,4,2,0
1965,OCT,75.2,48.0,61.6,87,09,31,25,0,0,0,0,1,0,0,137,39,0.21,21,1965-10-06,1,1,0,0,0
1965,NOV,66.8,46.1,56.5,83,26,24,30,0,0,0,0,2,0,0,257,7,1.54,00,1965-11-04,5,3,1,1,0
1965,DEC,57.8,35.5,46.6,75,05,20,08,0,0,0,0,13,0,0,561,1,2.05,30,1965-12-11,6,4,1,1,0
1965,ANNUAL,74.0,51.5,62.76,101,,15,,0,81,2,0,60,7,0,2916,2188,38.92,,2.98,89,54,24,12,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1966,JAN,43.7,27.0,35.4,70,01,2,30,0,0,4,0,25,0,0,916,3,3.03,82,1966-01-05,13,7,2,0,0
1966,FEB,51.8,33.9,42.9,70,07,18,03,0,0,0,0,15,0,0,611,0,5.02,67,1966-02-09,10,9,4,1,0
1966,MAR,67.2,41.9,54.5,87,31,24,07,0,0,0,0,5,0,0,327,15,0.73,49,1966-03-12,6,2,0,0,0
1966,APR,73.3,51.5,62.4,84,27,35,05,0,0,0,0,0,0,0,115,44,7.29,25,1966-04-23,11,9,4,2,0
1966,MAY,80.1,56.7,68.4,90,29,46,14,0,2,0,0,0,0,0,42,155,2.23,94,1966-05-18,7,6,2,0,0
1966,JUN,91.6,64.4,78.0,101,29,49,01,0,20,0,0,0,0,0,0,397,0.69,27,1966-06-29,3,3,0,0,0
1966,JUL,95.1,73.3,84.2,105,15,67,22,0,25,0,0,0,11,0,0,599,3.54,93,1966-07-20,9,6,4,0,0
1966,AUG,87.2,68.5,77.8,97,16,62,26,0,10,0,0,0,0,0,0,406,14.46,79,1966-08-13,12,9,6,4,0
1966,SEP,82.2,61.8,72.0,93,06,50,17,0,5,0,0,0,0,0,3,220,1.42,80,1966-09-30,7,4,1,0,0
1966,OCT,72.1,46.3,59.2,88,09,35,20,0,0,0,0,0,0,0,198,27,1.95,65,1966-10-14,8,5,2,0,0
1966,NOV,65.6,43.9,54.7,77,09,21,03,0,0,0,0,3,0,0,309,8,3.08,08,1966-11-10,5,4,3,1,0
1966,DEC,52.0,34.4,43.2,78,07,19,24,0,0,0,0,13,0,0,679,9,4.21,06,1966-12-27,10,5,1,1,0
1966,ANNUAL,71.9,50.4,61.15,105,,2,,0,62,4,0,61,11,0,3200,1883,47.65,,6.79,101,69,29,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1967,JAN,53.0,30.3,41.6,75,23,11,18,0,0,1,0,21,0,0,717,3,2.13,16,1967-01-26,7,4,2,1,0
1967,FEB,51.6,29.2,40.4,71,05,16,07,0,0,1,0,22,0,0,682,0,2.31,84,1967-02-19,8,5,2,0,0
1967,MAR,71.0,46.7,58.8,85,13,25,07,0,0,0,0,5,0,0,240,59,3.11,35,1967-03-06,4,4,3,1,0
1967,APR,77.1,56.2,66.6,86,16,42,28,0,0,0,0,0,0,0,52,109,7.58,34,1967-04-25,13,9,5,2,0
1967,MAY,79.9,57.3,68.6,92,28,45,03,0,6,0,0,0,0,0,33,151,8.69,95,1967-05-31,12,10,6,4,0
1967,JUN,89.5,69.4,79.4,94,24,56,04,0,19,0,0,0,2,0,0,440,3.02,45,1967-06-28,9,5,2,1,0
1967,JUL,87.3,68.5,77.9,95,11,58,15,0,13,0,0,0,2,0,0,408,4.29,95,1967-07-12,6,5,3,2,0
1967,AUG,86.5,64.5,75.5,95,09,52,29,0,6,0,0,0,2,0,0,331,1.73,57,1967-08-10,6,5,2,0,0
1967,SEP,78.6,59.3,69.0,89,20,38,29,0,0,0,0,0,0,0,39,166,6.25,05,1967-09-07,11,7,2,1,0
1967,OCT,73.5,48.3,60.9,87,05,33,28,0,0,0,0,0,0,0,162,41,4.96,65,1967-10-30,10,5,2,2,0
1967,NOV,60.7,37.4,49.1,77,13,26,06,0,0,0,0,9,0,0,472,0,1.73,85,1967-11-29,5,4,1,0,0
1967,DEC,52.2,33.1,42.7,76,20,20,26,0,0,3,0,16,0,0,685,0,4.95,30,1967-12-11,14,10,3,2,0
1967,ANNUAL,71.8,50.1,60.99,95,,11,,0,44,5,0,73,6,0,3082,1708,50.75,,4.05,105,73,33,16,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1968,JAN,45.4,30.0,37.7,68,26,10,07,0,0,7,0,22,0,0,840,0,4.76,83,1968-01-03,12,10,4,0,0
1968,FEB,48.0,27.9,38.0,67,01,15,22,0,0,1,0,22,0,0,778,0,1.08,37,1968-02-28,6,5,0,0,0
1968,MAR,62.3,39.3,50.8,81,29,21,04,0,0,0,0,10,0,0,440,5,5.55,27,1968-03-20,8,6,4,3,0
1968,APR,72.2,49.6,60.9,84,18,34,06,0,0,0,0,0,0,0,147,33,4.85,22,1968-04-03,12,9,3,2,0
1968,MAY,77.9,57.2,67.5,89,25,45,06,0,0,0,0,0,0,0,30,116,12.74,90,1968-05-13,13,12,7,4,0
1968,JUN,89.0,66.6,77.8,94,15,54,27,0,19,0,0,0,0,0,0,392,6.77,27,1968-06-25,7,6,4,3,0
1968,JUL,87.7,67.9,77.8,93,27,56,05,0,13,0,0,0,0,0,0,405,5.98,37,1968-07-29,10,6,3,2,0
1968,AUG,91.3,71.5,81.4,97,22,58,28,0,21,0,0,0,4,0,0,517,0.26,14,1968-08-01,3,2,0,0,0
1968,SEP,83.5,57.9,70.7,94,02,49,26,0,3,0,0,0,0,0,3,180,5.99,74,1968-09-17,9,4,4,2,0
1968,OCT,75.3,50.5,62.9,88,15,34,29,0,0,0,0,0,0,0,124,69,2.81,80,1968-10-05,6,5,1,1,0
1968,NOV,60.6,41.7,51.1,79,02,27,19,0,0,0,0,7,0,0,412,3,5.30,91,1968-11-27,11,10,5,1,0
1968,DEC,51.6,32.8,42.2,69,18,19,16,0,0,0,0,17,0,0,700,0,4.56,49,1968-12-21,9,7,3,2,0
1968,ANNUAL,70.4,49.5,59.96,97,,10,,0,56,8,0,78,4,0,3474,1720,60.65,,4.90,106,82,38,20,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1969,JAN,52.9,34.1,43.5,81,08,16,04,0,0,1,0,15,0,0,665,4,8.06,99,1969-01-29,11,7,3,2,0
1969,FEB,52.1,33.8,42.9,72,06,24,13,0,0,0,0,12,0,0,611,0,2.41,75,1969-02-21,10,6,2,0,0
1969,MAR,56.4,34.6,45.5,80,19,20,11,0,0,0,0,13,0,0,595,0,3.65,93,1969-03-23,8,5,1,1,0
1969,APR,73.2,50.4,61.8,83,16,36,01,0,0,0,0,0,0,0,108,21,4.30,82,1969-04-09,7,4,2,1,0
1969,MAY,82.2,57.5,69.9,92,31,42,11,0,5,0,0,0,0,0,16,176,3.60,64,1969-05-17,9,6,3,1,0
1969,JUN,89.2,66.0,77.6,99,30,46,03,0,18,0,0,0,5,0,1,386,2.98,59,1969-06-01,10,9,1,0,0
1969,JUL,95.9,73.7,84.8,104,11,65,30,0,27,0,0,0,17,0,0,622,3.40,13,1969-07-13,9,7,2,1,0
1969,AUG,91.1,66.8,79.0,102,09,58,13,0,19,0,0,0,1,0,0,439,2.73,83,1969-08-16,7,3,2,1,0
1969,SEP,84.5,61.3,72.9,92,06,51,29,0,4,0,0,0,0,0,0,243,2.33,22,1969-09-01,4,3,2,1,0
1969,OCT,74.5,50.3,62.4,91,02,36,15,0,3,0,0,0,0,0,175,100,3.60,80,1969-10-30,7,4,2,1,0
1969,NOV,61.9,36.8,49.4,73,11,20,15,0,0,0,0,8,0,0,458,0,3.94,10,1969-11-17,6,3,2,2,0
1969,DEC,49.5,31.8,40.7,66,01,26,24,0,0,1,0,18,0,0,745,0,8.10,93,1969-12-28,12,10,4,3,0
1969,ANNUAL,72.1,49.8,60.96,104,,16,,0,76,2,0,66,23,0,3374,1991,49.10,,2.99,100,67,26,14,0

