Monthly Climate Data Summaries ( por - por )

Station:,ALBUQUERQUE INTL AP,State:,NM,ID:,23050
Latitude:,35.0419 degreeN,Longitude:,106.6155 degreeW,Elevation:,5310.0 feet
Station period of record:,maxt: 12/01/1891-10/23/2019; mint: 12/01/1891-10/23/2019; avgt: 12/01/1891-10/23/2019; hdd: 12/01/1891-10/23/2019; cdd: 12/01/1891-10/23/2019; pcpn: 12/01/1891-10/23/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,MAY,80.8,52.6,66.7,92,16,40,04,0,2,0,0,0,0,0,58,118,0.94,46,1948-05-25,5,3,0,0,0
1948,JUN,87.9,59.8,73.9,97,17,49,23,0,15,0,0,0,0,0,3,278,0.57,43,1948-06-01,4,1,0,0,0
1948,JUL,93.4,65.8,79.6,100,13,61,03,0,25,0,0,0,0,0,0,459,0.46,29,1948-07-18,6,1,0,0,0
1948,AUG,91.6,63.7,77.6,96,28,59,27,0,24,0,0,0,0,0,0,397,0.51,22,1948-08-05,9,1,0,0,0
1948,SEP,85.1,57.6,71.3,98,03,44,29,0,6,0,0,0,0,0,11,209,0.80,51,1948-09-25,3,2,1,0,0
1948,OCT,70.6,43.7,57.2,82,14,34,17,0,0,0,0,0,0,0,238,3,0.60,28,1948-10-14,6,3,0,0,0
1948,NOV,53.3,28.0,40.6,71,03,16,28,0,0,0,0,23,0,0,722,0,0.11,11,1948-11-04,1,1,0,0,0
1948,DEC,49.3,27.0,38.1,63,11,18,05,0,0,0,0,24,0,0,825,0,0.11,05,1948-12-22,4,0,0,0,0
1948,ANNUAL,69.6,43.3,56.43,100,,-1,,0,72,6,0,119,0,1,4528,1481,6.44,,0.51,61,23,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,39.5,21.1,30.3,53,24,2,04,0,0,8,0,28,0,0,1068,0,0.61,20,1949-01-09,9,2,0,0,0
1949,FEB,49.7,24.8,37.2,66,22,10,01,0,0,0,0,23,0,0,772,0,0.29,16,1949-02-28,3,1,0,0,0
1949,MAR,61.8,34.0,47.9,74,19,23,01,0,0,0,0,12,0,0,522,0,0.65,53,1949-03-29,4,1,1,0,0
1949,APR,69.2,41.8,55.5,85,25,27,02,0,0,0,0,6,0,0,294,17,0.67,25,1949-04-18,7,3,0,0,0
1949,MAY,78.2,51.3,64.8,88,25,45,08,0,0,0,0,0,0,0,58,58,1.35,84,1949-05-10,4,2,1,0,0
1949,JUN,88.2,59.2,73.7,98,16,49,08,0,16,0,0,0,0,0,2,272,0.32,08,1949-06-18,8,0,0,0,0
1949,JUL,90.6,64.8,77.7,98,18,61,09,0,21,0,0,0,0,0,0,404,2.21,92,1949-07-09,9,5,2,0,0
1949,AUG,90.1,62.5,76.3,94,31,56,19,0,22,0,0,0,0,0,0,359,0.72,45,1949-08-03,6,2,0,0,0
1949,SEP,84.8,58.7,71.8,94,03,52,14,0,5,0,0,0,0,0,6,216,0.87,35,1949-09-09,5,3,0,0,0
1949,OCT,69.8,42.5,56.1,84,03,26,31,0,0,0,0,4,0,0,283,18,0.14,07,1949-10-23,4,0,0,0,0
1949,NOV,65.9,35.5,50.7,74,04,29,12,0,0,0,0,7,0,0,424,0,0.00,00,1949-11-30,0,0,0,0,0
1949,DEC,46.2,22.0,34.1,61,07,8,13,0,0,4,0,28,0,0,949,0,0.59,32,1949-12-20,4,2,0,0,0
1949,ANNUAL,69.6,43.3,56.43,98,,2,,0,64,12,0,108,0,0,4378,1344,8.42,,0.92,63,21,4,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,50.6,24.4,37.5,67,23,7,04,0,0,1,0,25,0,0,845,0,0.02,02,1950-01-25,1,0,0,0,0
1950,FEB,58.0,31.5,44.8,70,26,20,01,0,0,0,0,16,0,0,560,0,0.38,21,1950-02-11,5,2,0,0,0
1950,MAR,62.5,33.3,47.9,77,24,20,13,0,0,0,0,15,0,0,522,0,0.04,04,1950-03-02,1,0,0,0,0
1950,APR,73.8,43.2,58.5,85,22,34,10,0,0,0,0,0,0,0,195,5,0.27,23,1950-04-12,3,1,0,0,0
1950,MAY,80.8,50.6,65.7,92,31,35,05,0,2,0,0,0,0,0,50,80,0.06,04,1950-05-26,2,0,0,0,0
1950,JUN,91.1,61.1,76.1,98,28,45,05,0,20,0,0,0,0,0,0,341,0.23,16,1950-06-03,4,1,0,0,0
1950,JUL,89.4,64.1,76.8,97,03,58,24,0,15,0,0,0,0,0,0,374,2.00,40,1950-07-20,15,8,0,0,0
1950,AUG,90.3,62.2,76.2,95,31,56,27,0,19,0,0,0,0,0,0,354,0.08,03,1950-08-01,4,0,0,0,0
1950,SEP,80.5,55.2,67.8,94,01,45,25,0,2,0,0,0,0,0,27,120,1.01,26,1950-09-22,9,5,0,0,0
1950,OCT,80.7,50.9,65.8,87,11,42,30,0,0,0,0,0,0,0,20,53,0.01,01,1950-10-15,1,0,0,0,0
1950,NOV,62.5,34.0,48.2,74,08,14,10,0,0,0,0,12,0,0,495,0,T,T,1950-11-09,0,0,0,0,0
1950,DEC,55.7,28.9,42.3,64,12,12,06,0,0,0,0,22,0,0,697,0,0.00,00,1950-12-31,0,0,0,0,0
1950,ANNUAL,73.1,45.0,59.04,98,,7,,0,58,1,0,90,0,0,3411,1327,4.10,,0.40,45,17,0,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,48.5,24.6,36.5,63,27,5,31,0,0,2,0,27,0,0,874,0,0.41,26,1951-01-30,3,2,0,0,0
1951,FEB,52.5,27.0,39.8,68,11,-5,01,0,0,2,0,17,0,2,699,0,0.27,12,1951-02-19,3,2,0,0,0
1951,MAR,59.4,33.1,46.3,71,21,18,04,0,0,0,0,15,0,0,572,0,0.29,23,1951-03-10,3,1,0,0,0
1951,APR,68.9,40.6,54.8,81,23,24,11,0,0,0,0,5,0,0,301,1,0.38,35,1951-04-20,4,1,0,0,0
1951,MAY,80.6,52.3,66.5,98,27,35,03,0,7,0,0,0,0,0,81,135,0.10,10,1951-05-17,1,1,0,0,0
1951,JUN,89.6,59.8,74.7,101,29,48,02,0,17,0,0,0,0,0,5,302,0.02,02,1951-06-04,1,0,0,0,0
1951,JUL,96.2,68.9,82.6,102,30,63,01,0,27,0,0,0,2,0,0,552,0.85,49,1951-07-31,8,2,0,0,0
1951,AUG,88.8,64.4,76.6,98,14,58,26,0,16,0,0,0,0,0,0,369,2.22,64,1951-08-24,7,6,1,0,0
1951,SEP,86.8,56.9,71.9,95,04,46,22,0,8,0,0,0,0,0,3,218,0.05,05,1951-09-29,1,0,0,0,0
1951,OCT,72.3,45.3,58.8,83,11,31,24,0,0,0,0,1,0,0,200,16,0.37,24,1951-10-26,5,1,0,0,0
1951,NOV,55.3,29.1,42.2,70,04,19,02,0,0,0,0,21,0,0,680,0,0.14,07,1951-11-24,2,0,0,0,0
1951,DEC,47.4,25.0,36.2,62,30,9,21,0,0,1,0,24,0,0,888,0,0.28,25,1951-12-20,3,1,0,0,0
1951,ANNUAL,70.6,44.0,57.32,102,,-5,,0,75,5,0,110,2,2,4303,1593,5.38,,0.64,41,17,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,50.5,27.5,39.0,67,25,15,10,0,0,0,0,24,0,0,800,0,0.20,10,1952-01-13,3,1,0,0,0
1952,FEB,51.4,27.3,39.4,62,29,15,25,0,0,0,0,26,0,0,738,0,0.17,14,1952-02-10,2,1,0,0,0
1952,MAR,54.7,29.9,42.3,70,31,18,23,0,0,0,0,20,0,0,693,0,0.59,29,1952-03-01,5,2,0,0,0
1952,APR,69.5,42.3,55.9,81,07,33,11,0,0,0,0,0,0,0,264,0,0.76,55,1952-04-20,6,2,1,0,0
1952,MAY,79.6,53.1,66.3,90,13,40,17,0,1,0,0,0,0,0,58,107,0.65,38,1952-05-17,5,2,0,0,0
1952,JUN,91.6,64.5,78.1,98,14,52,04,0,24,0,0,0,0,0,6,405,1.64,61,1952-06-02,2,1,1,1,0
1952,JUL,92.1,64.3,78.2,100,21,57,08,0,23,0,0,0,0,0,0,417,1.91,53,1952-07-03,11,6,1,0,0
1952,AUG,92.4,65.4,78.9,98,05,60,29,0,27,0,0,0,0,0,0,441,1.10,22,1952-08-07,12,5,0,0,0
1952,SEP,84.6,56.7,70.7,96,05,49,24,0,8,0,0,0,0,0,13,188,0.34,14,1952-09-22,4,2,0,0,0
1952,OCT,77.2,44.7,61.0,85,05,35,15,0,0,0,0,0,0,0,134,15,0.00,00,1952-10-31,0,0,0,0,0
1952,NOV,51.7,28.4,40.1,74,01,10,29,0,0,3,0,20,0,0,740,0,0.53,19,1952-11-24,5,3,0,0,0
1952,DEC,44.0,23.3,33.6,56,15,12,26,0,0,2,0,28,0,0,965,0,0.20,09,1952-12-23,4,0,0,0,0
1952,ANNUAL,70.0,44.0,57.00,100,,10,,0,83,5,0,118,0,0,4411,1573,8.09,,1.61,59,25,3,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,54.3,30.1,42.2,66,26,22,17,0,0,0,0,22,0,0,700,0,T,T,1953-01-30,0,0,0,0,0
1953,FEB,51.3,26.1,38.7,66,04,12,22,0,0,0,0,22,0,0,732,0,0.43,17,1953-02-10,4,3,0,0,0
1953,MAR,61.5,36.0,48.7,77,27,19,04,0,0,0,0,10,0,0,500,0,0.74,36,1953-03-08,7,3,0,0,0
1953,APR,69.4,40.7,55.0,82,21,28,13,0,0,0,0,4,0,0,298,6,0.69,52,1953-04-23,3,2,1,0,0
1953,MAY,75.9,47.1,61.5,94,26,34,03,0,7,0,0,0,0,0,200,100,0.03,02,1953-05-27,2,0,0,0,0
1953,JUN,93.1,63.0,78.0,100,28,52,03,0,22,0,0,0,0,0,0,403,0.35,35,1953-06-17,1,1,0,0,0
1953,JUL,93.4,66.5,80.0,102,02,58,30,0,24,0,0,0,0,0,0,472,0.53,28,1953-07-15,5,2,0,0,0
1953,AUG,91.2,64.2,77.7,97,08,58,23,0,22,0,0,0,0,0,0,402,0.59,26,1953-08-20,4,2,0,0,0
1953,SEP,88.2,57.8,73.0,93,15,48,29,0,10,0,0,0,0,0,0,248,0.06,05,1953-09-01,2,0,0,0,0
1953,OCT,72.6,45.8,59.2,84,09,37,28,0,0,0,0,0,0,0,185,12,0.46,28,1953-10-20,4,2,0,0,0
1953,NOV,58.4,34.2,46.3,71,01,20,22,0,0,0,0,10,0,0,554,0,0.91,33,1953-11-18,5,3,0,0,0
1953,DEC,42.9,22.7,32.8,62,01,13,24,0,0,1,0,28,0,0,989,0,0.29,14,1953-12-11,3,2,0,0,0
1953,ANNUAL,71.1,44.6,57.87,102,,12,,0,85,1,0,96,0,0,4158,1643,5.08,,0.52,40,20,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,50.3,26.5,38.4,62,31,15,01,0,0,1,0,24,0,0,818,0,0.20,07,1954-01-20,4,0,0,0,0
1954,FEB,61.4,32.2,46.8,70,13,20,28,0,0,0,0,14,0,0,503,0,0.07,04,1954-02-14,2,0,0,0,0
1954,MAR,58.9,33.1,46.0,77,09,16,03,0,0,0,0,17,0,0,581,0,0.24,15,1954-03-22,4,1,0,0,0
1954,APR,76.8,48.7,62.8,86,18,34,01,0,0,0,0,0,0,0,96,36,T,T,1954-04-30,0,0,0,0,0
1954,MAY,81.0,52.9,66.9,90,15,38,03,0,2,0,0,0,0,0,59,127,0.51,20,1954-05-01,11,2,0,0,0
1954,JUN,91.1,61.6,76.4,100,21,45,07,0,18,0,0,0,0,0,2,350,0.01,01,1954-06-26,1,0,0,0,0
1954,JUL,94.7,67.8,81.3,100,30,61,24,0,29,0,0,0,0,0,0,511,1.45,39,1954-07-23,8,5,0,0,0
1954,AUG,89.9,63.3,76.6,98,02,57,21,0,16,0,0,0,0,0,0,366,0.65,26,1954-08-29,8,3,0,0,0
1954,SEP,85.6,60.0,72.8,92,02,52,28,0,9,0,0,0,0,0,3,243,0.77,24,1954-09-26,6,4,0,0,0
1954,OCT,74.3,48.5,61.4,86,01,33,31,0,0,0,0,0,0,0,151,46,0.25,17,1954-10-08,2,1,0,0,0
1954,NOV,62.1,35.2,48.6,70,01,26,29,0,0,0,0,5,0,0,483,0,0.22,22,1954-11-13,1,1,0,0,0
1954,DEC,47.6,24.6,36.1,65,07,8,29,0,0,2,0,25,0,0,889,0,0.14,14,1954-12-11,1,1,0,0,0
1954,ANNUAL,72.8,46.3,59.54,100,,8,,0,74,3,0,85,0,0,3585,1679,4.51,,0.39,48,18,0,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,44.2,23.0,33.6,54,31,11,23,0,0,1,0,29,0,0,965,0,0.29,25,1955-01-15,4,1,0,0,0
1955,FEB,47.2,22.2,34.7,62,15,9,20,0,0,2,0,25,0,0,840,0,0.18,11,1955-02-25,2,1,0,0,0
1955,MAR,61.0,33.8,47.4,73,30,18,26,0,0,0,0,12,0,0,538,0,T,T,1955-03-20,0,0,0,0,0
1955,APR,69.5,40.7,55.1,83,29,27,04,0,0,0,0,5,0,0,292,5,0.04,04,1955-04-22,1,0,0,0,0
1955,MAY,76.9,50.9,63.9,87,31,38,03,0,0,0,0,0,0,0,90,64,0.53,18,1955-05-10,7,2,0,0,0
1955,JUN,88.5,59.3,73.9,98,24,49,10,0,15,0,0,0,0,0,2,277,0.33,31,1955-06-13,2,1,0,0,0
1955,JUL,89.8,64.1,77.0,99,09,60,17,0,17,0,0,0,0,0,0,377,1.60,76,1955-07-27,8,3,1,0,0
1955,AUG,89.2,64.5,76.8,94,25,58,28,0,15,0,0,0,0,0,0,376,1.32,46,1955-08-11,14,3,0,0,0
1955,SEP,86.7,58.3,72.5,94,02,50,30,0,10,0,0,0,0,0,1,233,1.94,92,1955-09-24,2,1,1,1,0
1955,OCT,75.1,47.0,61.1,83,01,34,28,0,0,0,0,0,0,0,139,27,0.06,06,1955-10-01,1,0,0,0,0
1955,NOV,58.2,31.9,45.0,74,01,20,16,0,0,0,0,17,0,0,590,0,T,T,1955-11-30,0,0,0,0,0
1955,DEC,51.7,28.3,40.0,64,23,17,09,0,0,1,0,24,0,0,764,0,0.22,14,1955-12-02,4,1,0,0,0
1955,ANNUAL,70.0,43.8,56.88,99,,9,,0,57,4,0,112,0,0,4221,1359,6.51,,1.92,45,13,2,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,52.5,29.6,41.1,61,27,16,18,0,0,0,0,22,0,0,736,0,0.46,19,1956-01-17,7,1,0,0,0
1956,FEB,48.2,23.8,36.0,66,23,7,03,0,0,2,0,27,0,0,836,0,0.49,37,1956-02-01,3,1,0,0,0
1956,MAR,64.3,34.0,49.1,77,26,18,12,0,0,0,0,12,0,0,483,0,T,T,1956-03-31,0,0,0,0,0
1956,APR,69.7,40.9,55.3,84,26,30,04,0,0,0,0,5,0,0,288,3,T,T,1956-04-17,0,0,0,0,0
1956,MAY,85.2,54.0,69.6,97,31,41,15,0,10,0,0,0,0,0,20,170,0.18,13,1956-05-25,3,1,0,0,0
1956,JUN,93.7,64.1,78.9,100,13,58,29,0,26,0,0,0,0,0,0,426,0.43,27,1956-06-02,5,2,0,0,0
1956,JUL,91.9,64.8,78.3,100,08,58,20,0,22,0,0,0,0,0,0,423,1.49,58,1956-07-18,7,3,1,0,0
1956,AUG,90.0,62.5,76.2,99,10,55,25,0,14,0,0,0,0,0,0,356,0.62,27,1956-08-19,8,2,0,0,0
1956,SEP,89.1,59.1,74.1,95,14,54,29,0,15,0,0,0,0,0,0,282,0.02,02,1956-09-24,1,0,0,0,0
1956,OCT,74.2,46.4,60.3,87,06,30,30,0,0,0,0,2,0,0,195,55,0.34,34,1956-10-17,1,1,0,0,0
1956,NOV,55.1,26.8,40.9,69,11,14,21,0,0,1,0,25,0,0,715,0,0.03,03,1956-11-01,1,0,0,0,0
1956,DEC,49.5,23.0,36.3,61,04,13,25,0,0,0,0,28,0,0,880,0,0.00,00,1956-12-31,0,0,0,0,0
1956,ANNUAL,72.0,44.1,58.08,100,,7,,0,87,3,0,121,0,0,4153,1715,4.06,,0.58,36,11,1,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,49.4,30.3,39.9,63,14,18,18,0,0,0,0,19,0,0,771,0,0.78,55,1957-01-03,4,2,1,0,0
1957,FEB,59.1,37.1,48.1,72,11,22,01,0,0,0,0,5,0,0,468,0,0.59,27,1957-02-18,6,2,0,0,0
1957,MAR,58.9,35.6,47.2,70,09,24,23,0,0,0,0,8,0,0,543,0,0.52,38,1957-03-01,5,1,0,0,0
1957,APR,68.0,40.4,54.2,79,18,30,08,0,0,0,0,3,0,0,317,0,0.38,28,1957-04-22,3,1,0,0,0
1957,MAY,74.6,49.2,61.9,89,29,40,13,0,0,0,0,0,0,0,123,32,0.35,17,1957-05-08,6,2,0,0,0
1957,JUN,89.8,59.8,74.8,101,28,49,12,0,18,0,0,0,0,0,3,305,0.04,04,1957-06-11,1,0,0,0,0
1957,JUL,92.7,65.4,79.1,104,03,61,22,0,25,0,0,0,0,0,0,446,2.48,69,1957-07-15,13,7,2,0,0
1957,AUG,88.0,63.9,76.0,95,09,59,29,0,11,0,0,0,0,0,0,348,1.32,38,1957-08-09,12,4,0,0,0
1957,SEP,84.9,55.6,70.3,92,09,47,23,0,3,0,0,0,0,0,3,168,T,T,1957-09-10,0,0,0,0,0
1957,OCT,67.0,46.2,56.6,85,01,35,26,0,0,0,0,0,0,0,269,15,2.59,01,1957-10-12,11,6,2,1,0
1957,NOV,49.8,30.7,40.2,62,01,16,22,0,0,1,0,17,0,0,739,0,1.24,63,1957-11-04,6,3,1,0,0
1957,DEC,50.0,27.0,38.5,59,17,17,01,0,0,0,0,27,0,0,817,0,0.32,28,1957-12-24,4,1,0,0,0
1957,ANNUAL,69.4,45.1,57.26,104,,16,,0,57,1,0,79,0,0,4053,1314,10.61,,1.01,71,29,6,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,46.1,24.5,35.3,61,30,10,21,0,0,1,0,29,0,0,914,0,0.21,13,1958-01-20,2,1,0,0,0
1958,FEB,55.3,31.6,43.5,68,19,20,28,0,0,0,0,13,0,0,596,0,0.27,12,1958-02-13,4,1,0,0,0
1958,MAR,53.4,32.2,42.8,70,21,22,10,0,0,0,0,17,0,0,679,0,1.71,57,1958-03-24,10,4,1,0,0
1958,APR,65.4,40.6,53.0,84,22,28,06,0,0,0,0,2,0,0,354,2,0.62,36,1958-04-16,5,2,0,0,0
1958,MAY,83.3,53.8,68.6,95,27,44,03,0,6,0,0,0,0,0,24,144,0.43,33,1958-05-16,4,1,0,0,0
1958,JUN,93.0,64.0,78.5,99,23,57,26,0,25,0,0,0,0,0,0,410,0.22,10,1958-06-07,4,1,0,0,0
1958,JUL,93.1,66.0,79.5,101,12,59,07,0,26,0,0,0,1,0,0,458,0.14,06,1958-07-26,5,0,0,0,0
1958,AUG,92.4,65.3,78.8,97,16,57,25,0,26,0,0,0,0,0,0,436,1.74,35,1958-08-17,13,7,0,0,0
1958,SEP,80.6,57.8,69.2,95,02,47,30,0,4,0,0,0,0,0,35,168,1.34,77,1958-09-10,7,3,1,0,0
1958,OCT,68.6,45.2,56.9,82,09,31,31,0,0,0,0,2,0,0,249,6,1.72,62,1958-10-05,5,4,1,0,0
1958,NOV,58.6,33.4,46.0,72,09,17,18,0,0,0,0,15,0,0,562,0,0.37,32,1958-11-16,3,1,0,0,0
1958,DEC,54.6,28.4,41.5,72,04,3,31,0,0,3,0,22,0,0,722,0,1.35,81,1958-12-29,2,2,2,0,0
1958,ANNUAL,70.4,45.3,57.87,101,,3,,0,87,4,0,100,1,0,4135,1624,10.12,,0.81,64,27,5,0,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,45.4,23.1,34.3,61,25,3,01,0,0,3,0,27,0,0,948,0,0.17,08,1959-01-20,3,0,0,0,0
1959,FEB,51.2,27.8,39.5,63,17,18,02,0,0,2,0,23,0,0,706,0,0.04,03,1959-02-02,2,0,0,0,0
1959,MAR,59.6,32.1,45.8,71,30,18,05,0,0,0,0,13,0,0,587,0,0.42,25,1959-03-05,5,2,0,0,0
1959,APR,70.4,43.6,57.0,84,24,30,10,0,0,0,0,1,0,0,249,18,0.43,22,1959-04-08,4,2,0,0,0
1959,MAY,78.8,51.4,65.1,89,12,39,06,0,0,0,0,0,0,0,60,69,0.80,51,1959-05-24,4,3,1,0,0
1959,JUN,90.9,63.1,77.0,97,25,51,04,0,23,0,0,0,0,0,0,367,0.78,56,1959-06-18,5,2,1,0,0
1959,JUL,92.5,64.7,78.6,97,22,58,25,0,26,0,0,0,0,0,0,430,0.73,18,1959-07-27,10,2,0,0,0
1959,AUG,88.3,64.0,76.2,94,29,58,15,0,13,0,0,0,0,0,0,355,2.79,11,1959-08-15,12,6,2,1,0
1959,SEP,84.8,56.3,70.5,95,07,45,30,0,8,0,0,0,0,0,20,196,0.36,36,1959-09-29,1,1,0,0,0
1959,OCT,69.4,44.2,56.8,81,25,36,30,0,0,0,0,0,0,0,250,0,1.70,60,1959-10-03,5,3,2,0,0
1959,NOV,56.5,31.2,43.8,69,12,17,27,0,0,0,0,17,0,0,628,0,0.07,05,1959-11-02,2,0,0,0,0
1959,DEC,47.8,28.5,38.2,59,01,20,30,0,0,0,0,25,0,0,823,0,1.85,65,1959-12-14,10,5,2,0,0
1959,ANNUAL,69.7,44.2,56.98,97,,3,,0,70,5,0,106,0,0,4271,1435,10.14,,1.11,63,26,8,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,43.9,22.0,33.0,58,31,9,19,0,0,5,0,27,0,0,987,0,0.34,19,1960-01-11,5,1,0,0,0
1960,FEB,47.6,25.4,36.5,63,08,12,25,0,0,1,0,27,0,0,819,0,0.38,18,1960-02-02,4,2,0,0,0
1960,MAR,63.4,36.4,49.9,75,30,22,01,0,0,0,0,11,0,0,462,0,0.44,17,1960-03-01,4,2,0,0,0
1960,APR,72.7,43.1,57.9,84,10,31,02,0,0,0,0,2,0,0,211,6,0.19,14,1960-04-29,3,1,0,0,0
1960,MAY,78.2,51.2,64.7,90,13,37,20,0,1,0,0,0,0,0,82,81,0.71,28,1960-05-29,3,3,0,0,0
1960,JUN,90.8,62.3,76.6,100,29,55,08,0,21,0,0,0,0,0,0,355,0.91,85,1960-06-10,2,1,1,0,0
1960,JUL,91.4,65.9,78.6,101,29,60,11,0,22,0,0,0,1,0,0,429,0.47,23,1960-07-08,6,2,0,0,0
1960,AUG,92.1,64.7,78.4,97,03,59,29,0,25,0,0,0,0,0,0,423,0.78,34,1960-08-14,5,3,0,0,0
1960,SEP,84.7,58.9,71.8,91,13,48,23,0,8,0,0,0,0,0,3,213,0.56,20,1960-09-30,4,3,0,0,0
1960,OCT,68.1,44.9,56.5,81,08,36,31,0,0,0,0,0,0,0,256,3,2.88,30,1960-10-15,6,5,2,1,0
1960,NOV,59.2,33.7,46.5,71,01,23,29,0,0,0,0,15,0,0,548,0,0.07,07,1960-11-07,1,0,0,0,0
1960,DEC,42.9,24.9,33.9,57,03,15,11,0,0,2,0,28,0,0,956,0,0.39,16,1960-12-09,6,2,0,0,0
1960,ANNUAL,69.6,44.5,57.07,101,,9,,0,77,8,0,110,1,0,4324,1510,8.12,,1.30,49,25,3,1,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,46.4,21.4,33.9,54,18,15,04,0,0,0,0,31,0,0,956,0,0.23,15,1961-01-27,2,1,0,0,0
1961,FEB,53.2,27.9,40.5,67,12,16,07,0,0,0,0,21,0,0,678,0,0.10,03,1961-02-23,5,0,0,0,0
1961,MAR,59.7,34.2,47.0,73,23,18,08,0,0,0,0,13,0,0,551,0,0.61,27,1961-03-16,4,2,0,0,0
1961,APR,69.7,39.2,54.4,85,30,26,15,0,0,0,0,4,0,0,308,0,0.73,50,1961-04-06,3,2,1,0,0
1961,MAY,81.6,50.1,65.8,91,31,37,06,0,4,0,0,0,0,0,65,101,0.01,01,1961-05-24,1,0,0,0,0
1961,JUN,91.0,60.5,75.7,99,22,46,03,0,22,0,0,0,0,0,0,328,0.11,11,1961-06-15,1,1,0,0,0
1961,JUL,90.2,63.2,76.7,96,18,55,22,0,21,0,0,0,0,0,0,371,2.70,64,1961-07-08,11,4,2,1,0
1961,AUG,87.2,63.2,75.2,98,07,56,31,0,11,0,0,0,0,0,0,322,1.69,75,1961-08-11,11,3,2,0,0
1961,SEP,79.0,52.2,65.6,87,02,40,04,0,0,0,0,0,0,0,43,69,1.09,78,1961-09-18,4,3,1,0,0
1961,OCT,71.5,42.1,56.8,82,01,33,24,0,0,0,0,0,0,0,248,0,0.47,25,1961-10-09,5,2,0,0,0
