Monthly Climate Data Summaries ( por - por )

Station:,NEW ORLEANS AUDUBON,State:,LA,ID:,12930
Latitude:,29.9166 degreeN,Longitude:,90.1302 degreeW,Elevation:,20.0 feet
Station period of record:,maxt: 01/01/1893-10/16/2019; mint: 01/01/1893-10/16/2019; avgt: 01/01/1893-10/16/2019; hdd: 01/01/1893-10/16/2019; cdd: 01/01/1893-10/16/2019; pcpn: 01/01/1893-10/16/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,MAR,M,M,M,M,M,M,M,4,0,0,4,0,0,0,110,63,12.96,05,1949-03-14,9,7,5,1,2
1949,APR,79.1,58.5,68.8,88,26,43,17,2,0,0,2,0,0,0,23,134,9.73,00,1949-04-11,11,9,6,2,0
1949,MAY,88.0,66.6,77.3,91,26,59,14,3,8,0,3,0,0,0,0,352,0.84,79,1949-05-02,2,1,1,0,0
1949,JUN,91.0,71.7,81.3,96,30,62,01,0,22,0,0,0,8,0,0,498,5.49,45,1949-06-15,9,8,3,3,0
1949,JUL,90.5,74.3,82.4,96,10,72,30,1,23,0,1,0,13,0,0,530,9.86,00,1949-07-23,18,13,6,3,0
1949,AUG,92.5,73.4,83.0,96,28,69,24,1,29,0,1,0,8,0,0,545,5.97,84,1949-08-12,12,8,6,1,0
1949,SEP,87.0,70.9,79.0,94,08,63,30,1,10,0,1,0,4,0,0,412,8.05,35,1949-09-04,9,8,4,2,0
1949,OCT,M,M,M,M,M,M,M,15,1,0,15,0,0,0,9,183,M,M,M,M,M,M,M,14
1949,NOV,74.3,49.0,61.6,84,11,37,23,0,0,0,0,0,0,0,129,35,0.20,20,1949-11-13,1,1,0,0,0
1949,DEC,M,50.2,M,M,M,33,16,7,0,0,0,0,0,0,163,25,5.37,70,1949-12-14,7,5,4,3,0
1949,ANNUAL,82.4,62.4,72.49,96,,33,,66,93,0,59,0,33,0,513,2825,66.47,,4.00,94,73,42,18,44

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,76.7,58.5,67.6,81,31,39,08,0,0,0,0,0,0,0,39,127,2.29,03,1950-01-06,5,4,3,1,0
1950,FEB,75.0,50.0,62.5,83,07,31,17,0,0,0,0,1,0,0,112,50,1.47,58,1950-02-22,5,4,1,0,0
1950,MAR,71.7,48.7,60.2,83,25,36,14,0,0,0,0,0,0,0,180,35,4.37,41,1950-03-04,12,11,2,1,0
1950,APR,76.6,54.3,65.5,85,25,41,08,2,0,0,2,0,0,0,70,90,6.34,65,1950-04-04,7,7,4,2,2
1950,MAY,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,1.52,35,1950-05-15,6,5,0,0,0
1950,JUN,90.4,72.4,81.4,96,27,64,07,1,20,0,1,0,7,0,0,481,4.53,50,1950-06-06,11,9,2,2,0
1950,JUL,89.0,72.2,80.6,94,20,69,13,3,10,0,3,0,2,0,0,444,9.57,95,1950-07-12,17,16,8,3,0
1950,AUG,91.3,72.3,81.8,95,16,70,31,0,23,0,0,0,1,0,0,529,3.64,00,1950-08-29,11,8,2,1,0
1950,SEP,M,M,M,M,M,M,M,13,5,0,8,0,1,0,0,244,M,M,M,M,M,M,M,5
1950,OCT,81.9,64.3,73.1,90,17,53,17,1,1,0,1,0,0,0,0,251,1.11,60,1950-10-17,3,3,1,0,0
1950,NOV,M,M,M,M,M,M,M,4,0,0,4,1,0,0,186,32,1.29,84,1950-11-20,3,3,1,0,3
1950,DEC,M,M,M,M,M,M,M,31,M,M,31,M,M,M,M,M,M,M,M,M,M,M,M,31
1950,ANNUAL,81.0,60.8,70.85,96,,30,,86,59,0,81,2,11,0,587,2283,36.69,,2.65,84,73,24,10,41

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,68.6,45.8,57.2,79,21,29,08,2,0,0,2,2,0,0,233,13,2.30,60,1951-01-24,7,6,2,0,0
1951,FEB,68.8,46.4,57.6,82,28,20,03,1,0,1,1,5,0,0,212,20,2.10,80,1951-02-01,4,4,3,0,1
1951,MAR,73.6,53.9,63.8,85,11,32,14,1,0,0,1,1,0,0,132,101,7.40,85,1951-03-29,7,7,4,3,0
1951,APR,77.9,56.1,67.0,87,27,41,04,0,0,0,0,0,0,0,54,121,6.70,06,1951-04-22,7,6,4,3,0
1951,MAY,86.4,65.6,76.0,97,31,59,13,1,10,0,1,0,0,0,0,337,1.57,88,1951-05-11,3,2,2,0,0
1951,JUN,91.1,72.8,82.0,95,25,69,04,0,25,0,0,0,7,0,0,515,5.44,70,1951-06-05,10,7,5,2,0
1951,JUL,92.8,74.8,83.8,99,18,71,14,3,26,0,3,0,13,0,0,532,3.69,M,M,M,M,M,M,4
1951,AUG,95.4,76.3,85.8,100,14,72,31,1,30,0,1,0,26,0,0,633,6.15,30,1951-08-05,12,9,7,2,0
1951,SEP,89.0,M,M,97,05,M,M,0,14,0,9,0,16,0,0,366,5.90,30,1951-09-21,14,14,4,1,1
1951,OCT,M,75.4,M,M,M,65,08,6,5,0,2,0,16,0,0,394,0.57,57,1951-10-23,1,1,1,0,0
1951,NOV,70.9,M,M,86,26,M,M,2,0,0,13,0,0,0,125,58,3.54,35,1951-11-02,5,3,2,1,0
1951,DEC,71.5,50.0,60.8,83,07,28,16,1,0,0,1,2,0,0,179,60,2.92,90,1951-12-18,8,7,3,0,0
1951,ANNUAL,81.0,62.1,71.54,100,,20,,18,110,1,34,10,78,0,935,3150,48.28,,2.85,88,73,40,12,6

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,74.1,55.4,64.7,84,01,35,11,1,0,0,1,0,0,0,98,99,3.66,15,1952-01-28,3,3,1,1,0
1952,FEB,69.2,M,M,80,13,M,M,0,0,0,4,0,0,0,95,43,8.71,83,1952-02-15,8,8,5,4,0
1952,MAR,M,M,M,M,M,M,M,4,0,0,4,0,0,0,81,41,1.90,90,1952-03-31,3,3,2,0,2
1952,APR,78.9,M,M,89,30,M,M,0,0,0,17,0,0,0,0,93,5.32,00,1952-04-13,4,4,3,3,0
1952,MAY,87.1,M,M,93,06,M,M,0,5,0,31,M,M,M,M,M,3.81,30,1952-05-29,7,7,4,2,0
1952,JUN,93.3,74.2,83.8,98,26,67,30,0,27,0,0,0,15,0,0,569,3.85,95,1952-06-26,9,6,1,1,0
1952,JUL,91.7,72.7,82.2,99,27,61,10,0,26,0,0,0,13,0,0,542,10.48,50,1952-07-15,13,12,7,4,0
1952,AUG,92.0,73.6,82.8,97,17,68,13,0,21,0,0,0,12,0,0,561,5.15,03,1952-08-31,10,9,6,1,0
1952,SEP,86.7,69.6,78.2,92,16,62,27,0,5,0,0,0,3,0,0,401,1.73,38,1952-09-13,5,2,1,1,1
1952,OCT,79.4,53.7,66.6,93,02,39,30,0,2,0,0,0,0,0,56,114,0.00,00,1952-10-31,0,0,0,0,0
1952,NOV,72.1,48.2,60.2,84,16,35,22,2,0,0,2,0,0,0,167,39,2.24,78,1952-11-10,5,5,2,0,0
1952,DEC,M,M,M,M,M,M,M,5,0,0,5,2,0,0,246,4,M,M,M,M,M,M,M,5
1952,ANNUAL,80.7,60.9,70.57,99,,28,,12,86,0,64,2,43,0,743,2506,51.93,,4.30,72,61,34,18,8

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,70.0,45.8,57.9,78,20,32,12,2,0,0,2,2,0,0,208,9,2.36,63,1953-01-23,8,5,3,0,0
1953,FEB,69.8,47.4,58.8,80,20,35,13,2,0,0,2,0,0,0,163,13,5.50,75,1953-02-23,9,8,5,2,0
1953,MAR,78.9,56.4,67.7,85,22,43,06,0,0,0,0,0,0,0,24,114,4.95,75,1953-03-23,6,5,3,1,0
1953,APR,M,M,M,M,M,M,M,8,0,0,9,0,0,0,27,106,6.21,35,1953-04-25,4,4,1,1,1
1953,MAY,87.4,68.6,78.0,98,27,54,08,2,9,0,2,0,3,0,0,384,1.47,30,1953-05-04,2,2,1,1,2
1953,JUN,M,72.3,M,M,M,66,03,29,1,0,2,0,6,0,0,19,10.78,30,1953-06-05,10,9,5,5,0
1953,JUL,M,71.0,M,M,M,65,13,31,M,M,0,0,3,0,M,M,10.50,45,1953-07-16,13,12,6,5,0
1953,AUG,M,70.3,M,M,M,65,15,14,4,0,1,0,4,0,0,197,8.14,40,1953-08-21,13,11,4,3,0
1953,SEP,M,M,M,M,M,M,M,7,14,0,4,0,0,0,0,261,1.25,12,1953-09-04,3,1,1,1,0
1953,OCT,83.0,M,M,89,16,M,M,2,0,0,11,0,0,0,11,120,0.43,28,1953-10-26,2,2,0,0,0
1953,NOV,M,M,M,M,M,M,M,17,0,0,17,0,0,0,31,28,M,M,M,M,M,M,M,15
1953,DEC,M,M,M,M,M,M,M,4,0,0,4,0,0,0,236,15,8.69,97,1953-12-11,15,10,6,4,0
1953,ANNUAL,78.1,60.1,67.19,98,,32,,118,28,0,54,2,16,0,700,1266,68.32,,5.35,88,72,38,26,18

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,M,M,M,M,M,M,M,8,0,0,7,0,0,0,144,19,3.80,70,1954-01-10,5,5,1,1,0
1954,FEB,74.4,49.7,62.1,82,16,32,08,1,0,0,1,1,0,0,113,41,0.54,44,1954-02-24,2,2,0,0,0
1954,MAR,72.4,51.6,62.0,87,31,35,07,1,0,0,1,0,0,0,176,93,3.21,40,1954-03-27,4,4,2,2,0
1954,APR,84.3,62.6,73.4,89,13,49,17,1,0,0,1,0,0,0,2,252,0.58,42,1954-04-16,3,2,0,0,0
1954,MAY,M,M,M,M,M,M,M,4,2,0,4,0,0,0,7,206,3.72,52,1954-05-03,4,2,2,2,0
1954,JUN,M,M,M,M,M,M,M,5,16,0,5,0,1,0,0,387,3.43,12,1954-06-21,8,6,3,2,0
1954,JUL,92.2,73.6,82.9,98,04,70,20,1,24,0,1,0,12,0,0,546,11.93,00,1954-07-29,16,15,7,4,0
1954,AUG,M,M,M,M,M,M,M,13,17,0,13,0,5,0,0,342,3.22,50,1954-08-23,6,4,2,2,0
1954,SEP,M,M,M,M,M,M,M,11,17,0,11,0,3,0,0,331,6.63,38,1954-09-16,4,4,3,3,0
1954,OCT,M,M,M,M,M,M,M,6,3,0,6,0,0,0,40,177,4.52,00,1954-10-13,8,7,3,1,0
1954,NOV,M,M,M,M,M,M,M,4,0,0,4,0,0,0,155,9,1.93,68,1954-11-04,2,2,1,1,0
1954,DEC,M,M,M,M,M,M,M,7,0,0,7,3,0,0,213,18,3.51,54,1954-12-12,5,4,3,2,2
1954,ANNUAL,80.6,59.2,69.94,99,,29,,62,79,0,61,4,21,0,850,2421,47.02,,3.38,67,57,27,20,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,M,M,M,M,M,M,M,6,0,0,6,4,0,0,275,6,9.22,74,1955-01-16,6,5,4,3,0
1955,FEB,M,M,M,M,M,M,M,7,0,0,8,3,0,0,136,19,3.46,06,1955-02-24,1,0,0,0,2
1955,MAR,M,M,M,M,M,M,M,4,0,0,4,1,0,0,89,163,T,T,1955-03-22,0,0,0,0,0
1955,APR,M,M,M,M,M,M,M,7,0,0,6,0,0,0,3,184,6.12,20,1955-04-13,4,3,2,2,0
1955,MAY,M,M,M,M,M,M,M,6,11,0,6,0,3,0,0,348,5.09,45,1955-05-20,4,4,2,2,0
1955,JUN,M,M,M,M,M,M,M,5,17,0,5,0,4,0,0,384,4.59,32,1955-06-27,5,4,2,2,0
1955,JUL,M,M,M,M,M,M,M,10,17,0,10,0,15,0,0,358,M,M,M,M,M,M,M,7
1955,AUG,M,M,M,M,M,M,M,9,20,0,10,0,16,0,0,402,9.69,25,1955-08-26,7,7,5,2,3
1955,SEP,89.8,73.1,81.5,94,20,70,16,0,15,0,0,0,6,0,0,502,9.50,73,1955-09-23,11,10,5,3,0
1955,OCT,81.0,60.1,70.5,91,01,45,30,0,1,0,0,0,0,0,20,201,1.59,72,1955-10-04,4,3,1,0,0
1955,NOV,69.4,51.4,60.4,84,14,32,29,0,0,0,0,1,0,0,195,66,3.67,00,1955-11-07,6,5,2,1,0
1955,DEC,65.4,47.9,56.6,78,27,27,16,0,0,0,0,2,0,0,279,28,2.93,23,1955-12-02,7,5,2,1,0
1955,ANNUAL,80.1,60.4,70.19,97,,27,,54,81,0,55,11,44,0,997,2661,66.42,,4.74,67,57,32,20,12

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,62.2,42.1,52.1,75,29,29,14,0,0,0,0,3,0,0,396,6,2.07,80,1956-01-22,5,3,2,0,0
1956,FEB,70.6,52.3,61.5,81,19,35,12,0,0,0,0,0,0,0,151,55,7.94,23,1956-02-15,8,6,4,4,0
1956,MAR,72.8,53.9,63.4,81,28,37,09,0,0,0,0,0,0,0,105,65,3.60,17,1956-03-03,7,6,3,1,0
1956,APR,76.9,58.5,67.7,87,30,46,12,0,0,0,0,0,0,0,43,129,4.30,30,1956-04-10,3,3,3,2,0
1956,MAY,85.6,67.1,76.4,92,23,54,17,0,6,0,0,0,0,0,0,360,2.82,05,1956-05-02,7,4,2,2,0
1956,JUN,87.9,69.3,78.6,94,09,60,03,0,16,0,0,0,1,0,0,415,10.47,60,1956-06-13,10,8,7,5,0
1956,JUL,90.7,72.2,81.5,94,30,69,23,0,25,0,0,0,2,0,0,520,5.51,30,1956-07-05,11,8,5,1,0
1956,AUG,90.9,72.2,81.6,96,09,62,24,0,22,0,0,0,3,0,0,521,6.32,90,1956-08-11,10,9,5,2,0
1956,SEP,86.6,67.5,77.0,92,18,59,27,0,11,0,0,0,0,0,0,369,10.89,40,1956-09-24,7,6,5,3,0
1956,OCT,81.7,61.6,71.7,88,01,56,29,0,0,0,0,0,0,0,0,215,1.44,80,1956-10-01,5,4,1,0,0
1956,NOV,71.6,48.9,60.3,85,05,30,28,0,0,0,0,4,0,0,204,71,1.49,40,1956-11-07,2,1,1,1,0
1956,DEC,70.9,49.5,60.2,82,07,33,25,0,0,0,0,0,0,0,175,35,6.49,45,1956-12-23,5,5,3,3,0
1956,ANNUAL,79.1,59.6,69.35,96,,29,,0,80,0,0,7,6,0,1074,2761,63.34,,5.40,80,63,41,24,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,69.6,51.0,60.3,82,29,25,18,0,0,0,0,2,0,0,204,65,1.53,50,1957-01-25,8,5,1,0,0
1957,FEB,73.3,55.4,64.3,85,04,41,21,0,0,0,0,0,0,0,93,82,2.60,65,1957-02-02,9,6,2,0,0
1957,MAR,71.3,52.1,61.7,80,14,38,09,0,0,0,0,0,0,0,132,37,7.47,40,1957-03-12,9,7,3,3,0
1957,APR,78.1,60.5,69.3,85,22,44,09,0,0,0,0,0,0,0,37,172,10.80,76,1957-04-01,12,7,6,5,0
1957,MAY,85.5,68.5,77.0,91,30,53,06,0,9,0,0,0,4,0,1,380,2.68,32,1957-05-10,10,5,2,1,0
1957,JUN,89.0,72.9,81.0,93,30,68,07,0,14,0,0,0,11,0,0,484,6.64,62,1957-06-03,16,11,5,2,0
1957,JUL,93.3,75.0,84.2,97,14,72,30,1,28,0,1,0,18,0,0,584,3.65,20,1957-07-20,6,5,3,2,0
1957,AUG,90.6,73.1,81.8,96,13,68,24,0,21,0,0,0,7,0,0,528,5.54,15,1957-08-30,12,10,3,2,0
1957,SEP,83.9,69.6,76.7,91,07,58,29,1,6,0,1,0,1,0,5,349,10.34,90,1957-09-18,13,7,6,2,0
1957,OCT,75.4,56.5,66.0,82,17,38,28,1,0,0,1,0,0,0,69,105,1.90,40,1957-10-16,3,3,1,1,0
1957,NOV,70.9,52.3,61.7,84,17,36,26,2,0,0,1,0,0,0,140,54,4.49,85,1957-11-14,11,9,5,0,0
1957,DEC,66.4,43.9,55.2,76,31,21,12,1,0,0,1,4,0,0,289,2,3.06,83,1957-12-28,8,6,3,0,0
1957,ANNUAL,79.0,60.9,69.99,97,,21,,6,78,0,5,6,41,0,970,2842,60.70,,4.90,117,81,40,18,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,57.5,38.1,47.8,69,26,24,09,1,0,0,1,5,0,0,507,0,6.38,35,1958-01-20,9,9,5,1,0
1958,FEB,58.0,37.3,48.0,74,28,20,13,1,0,0,1,11,0,0,434,0,4.22,23,1958-02-11,9,8,4,1,0
1958,MAR,69.8,M,M,82,07,M,M,1,0,0,12,0,0,0,82,13,9.05,84,1958-03-06,12,11,6,3,0
1958,APR,79.0,59.4,69.2,89,29,48,08,2,0,0,2,0,1,0,21,144,3.48,40,1958-04-09,6,6,4,1,0
1958,MAY,84.7,66.1,75.4,93,28,51,07,0,6,0,0,0,0,0,1,335,9.28,37,1958-05-11,13,10,6,4,0
1958,JUN,90.9,72.1,81.5,94,21,63,29,0,25,0,0,0,7,0,0,502,5.52,80,1958-06-25,13,10,2,1,0
1958,JUL,91.3,73.0,82.2,95,29,71,21,1,25,0,1,0,4,0,0,523,10.80,95,1958-07-21,17,15,8,3,0
1958,AUG,90.3,71.3,80.8,95,01,63,27,0,19,0,0,0,3,0,0,498,6.37,30,1958-08-10,14,14,6,1,0
1958,SEP,88.7,70.6,79.6,94,02,61,29,0,12,0,0,0,0,0,0,449,6.63,35,1958-09-04,18,11,7,2,0
1958,OCT,78.6,58.7,68.5,90,10,49,29,2,2,0,1,0,0,0,34,143,0.93,30,1958-10-30,6,3,0,0,0
1958,NOV,74.3,54.4,64.3,86,18,38,29,0,0,0,0,0,0,0,108,97,1.07,60,1958-11-04,3,2,1,0,0
1958,DEC,62.1,43.0,52.6,82,05,27,16,2,0,0,2,3,0,0,358,4,1.40,65,1958-12-23,5,3,2,0,0
1958,ANNUAL,77.3,58.5,68.13,95,,20,,10,89,0,20,19,15,0,1545,2708,65.13,,2.95,125,102,51,17,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,63.2,40.9,52.1,75,21,26,11,1,0,0,1,10,0,0,386,3,3.51,30,1959-01-15,7,5,3,2,0
1959,FEB,68.2,49.9,59.0,84,13,35,21,0,0,0,0,0,0,0,205,44,11.58,50,1959-02-24,11,10,7,3,0
1959,MAR,69.3,49.9,59.6,78,26,39,07,3,0,0,3,0,0,0,162,18,3.79,25,1959-03-05,7,4,1,1,0
1959,APR,76.4,58.0,67.2,87,30,43,14,0,0,0,0,0,0,0,43,117,3.84,20,1959-04-09,7,7,3,1,0
1959,MAY,85.6,67.1,76.3,90,08,59,17,0,1,0,0,0,0,0,0,357,9.72,15,1959-05-31,11,9,5,3,0
1959,JUN,88.7,71.6,80.2,96,30,68,02,0,12,0,0,0,3,0,0,462,7.40,40,1959-06-08,10,9,4,2,0
1959,JUL,90.2,72.5,81.3,94,18,70,09,1,22,0,1,0,3,0,0,498,20.30,85,1959-07-03,24,17,11,9,0
1959,AUG,91.9,73.2,82.5,96,07,71,25,0,25,0,0,0,5,0,0,552,3.66,72,1959-08-01,17,10,3,0,0
1959,SEP,88.7,71.9,80.3,94,03,67,17,0,14,0,0,0,5,0,0,468,3.56,73,1959-09-03,7,4,2,1,0
1959,OCT,81.6,65.7,73.6,94,01,49,25,0,6,0,0,0,1,0,10,285,8.18,86,1959-10-14,20,11,6,3,0
1959,NOV,M,48.2,M,M,M,29,29,5,0,0,0,3,0,0,186,62,1.09,52,1959-11-23,6,2,1,0,0
1959,DEC,63.3,46.0,54.8,78,27,30,01,3,0,0,2,1,0,0,288,8,1.85,75,1959-12-17,6,5,2,0,0
1959,ANNUAL,78.4,59.8,69.29,96,,26,,13,80,0,7,14,17,0,1280,2874,78.48,,5.50,133,93,48,25,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,63.3,44.8,54.0,80,13,28,23,1,0,0,1,4,0,0,339,19,4.87,69,1960-01-06,13,7,4,1,0
1960,FEB,62.7,41.9,52.3,78,28,29,14,0,0,0,0,4,0,0,370,7,4.43,20,1960-02-21,8,5,3,2,2
1960,MAR,67.4,48.2,57.8,80,24,30,04,1,0,0,1,2,0,0,247,39,4.70,33,1960-03-28,8,6,5,2,0
1960,APR,80.5,59.5,70.0,88,01,47,11,1,0,0,1,0,0,0,10,164,5.82,99,1960-04-03,6,5,3,2,0
1960,MAY,83.1,62.7,72.9,92,28,47,13,1,3,0,1,0,0,0,11,255,3.47,97,1960-05-07,5,4,1,1,0
1960,JUN,91.3,71.3,81.3,95,29,64,13,0,23,0,0,0,7,0,0,498,2.09,75,1960-06-17,5,4,3,0,0
1960,JUL,94.0,74.1,84.1,99,12,70,19,0,30,0,0,0,17,0,0,600,5.67,50,1960-07-30,15,8,4,2,0
1960,AUG,89.4,72.6,81.0,99,29,69,01,0,15,0,0,0,4,0,0,504,8.25,98,1960-08-11,21,16,6,2,0
1960,SEP,87.4,69.5,78.4,94,06,63,30,0,11,0,0,0,0,0,0,411,3.89,17,1960-09-10,6,2,2,1,0
1960,OCT,82.2,61.1,71.7,91,02,46,22,0,2,0,0,0,0,0,19,233,4.39,96,1960-10-05,9,6,5,0,0
1960,NOV,74.4,52.7,63.5,84,15,38,30,1,0,0,1,0,0,0,80,44,0.55,49,1960-11-16,3,1,0,0,0
1960,DEC,63.3,41.7,52.5,79,07,26,23,0,0,0,0,8,0,0,389,11,5.12,80,1960-12-20,10,10,6,0,0
1960,ANNUAL,78.3,58.4,68.39,99,,26,,5,84,0,5,18,28,0,1465,2785,53.25,,3.17,109,74,42,13,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,57.8,38.2,48.0,73,18,24,22,0,0,0,0,10,0,0,521,0,7.63,70,1961-01-08,12,8,4,4,0
1961,FEB,69.9,47.4,58.6,80,20,31,09,0,0,0,0,1,0,0,203,31,10.13,90,1961-02-21,11,8,5,3,0
1961,MAR,76.1,54.5,65.3,84,13,35,10,0,0,0,0,0,0,0,68,84,8.78,64,1961-03-17,13,9,4,4,0
1961,APR,76.8,56.2,66.5,85,28,43,02,0,0,0,0,0,0,0,59,112,3.97,92,1961-04-12,6,6,2,2,0
1961,MAY,83.2,64.9,74.1,91,19,54,27,0,1,0,0,0,1,0,1,292,7.88,99,1961-05-09,10,7,4,2,0
1961,JUN,86.1,69.9,78.0,90,24,65,27,0,3,0,0,0,0,0,0,397,10.48,23,1961-06-20,14,12,6,2,2
1961,JUL,89.9,71.5,80.7,94,26,69,28,0,21,0,0,0,0,0,0,495,9.06,95,1961-07-28,16,11,7,4,0
1961,AUG,88.2,71.6,79.9,93,31,67,23,0,8,0,0,0,1,0,0,472,4.81,08,1961-08-21,14,10,4,1,0
1961,SEP,86.3,69.9,78.1,94,01,59,16,0,11,0,0,0,3,0,0,401,7.04,90,1961-09-10,11,11,5,2,0
1961,OCT,80.7,57.7,69.2,89,01,49,22,0,0,0,0,0,0,0,17,159,0.75,32,1961-10-29,3,3,0,0,0
1961,NOV,71.6,52.1,61.9,87,01,34,30,0,0,0,0,0,0,0,132,46,6.61,20,1961-11-14,8,7,4,3,0
1961,DEC,68.3,47.9,58.1,80,05,28,29,0,0,0,0,3,0,0,242,36,6.74,85,1961-12-12,11,10,4,3,0
1961,ANNUAL,78.0,58.6,68.25,94,,24,,0,44,0,0,14,5,0,1243,2525,83.88,,4.90,129,102,49,30,2

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1962,JAN,61.5,40.7,51.1,80,25,13,11,0,0,2,0,8,0,0,449,27,3.47,70,1962-01-05,10,8,2,0,0
1962,FEB,73.2,54.9,64.1,83,27,37,07,0,0,0,0,0,0,0,90,71,2.84,63,1962-02-19,7,4,1,1,0
1962,MAR,68.0,49.2,58.6,84,21,37,06,0,0,0,0,0,0,0,229,37,1.28,44,1962-03-14,10,5,0,0,0
1962,APR,76.6,57.5,67.0,86,28,45,03,0,0,0,0,0,0,0,67,134,4.95,79,1962-04-26,6,5,4,2,0
1962,MAY,87.7,67.3,77.5,94,20,60,04,0,11,0,0,0,0,0,0,395,0.83,41,1962-05-30,3,3,0,0,0
1962,JUN,88.5,71.6,80.0,93,28,68,08,0,12,0,0,0,1,0,0,457,10.91,13,1962-06-19,19,16,6,4,0
1962,JUL,93.1,75.9,84.5,96,31,72,20,0,30,0,0,0,26,0,0,613,4.33,98,1962-07-20,11,5,3,1,0
1962,AUG,92.3,74.3,83.3,97,10,70,26,0,27,0,0,0,13,0,0,574,6.26,56,1962-08-26,12,9,5,3,0
1962,SEP,88.4,71.1,79.8,94,09,62,29,0,13,0,0,0,5,0,0,453,5.36,69,1962-09-06,9,7,4,2,0
1962,OCT,82.6,65.1,73.8,90,09,52,26,0,2,0,0,0,1,0,8,288,1.77,60,1962-10-30,9,4,2,0,0
1962,NOV,68.5,52.7,60.6,80,16,46,05,0,0,0,0,0,0,0,139,12,2.75,34,1962-11-20,7,4,2,2,0
1962,DEC,62.5,46.6,54.5,78,21,18,13,0,0,0,0,4,0,0,327,8,2.31,68,1962-12-28,14,6,1,0,0
