Monthly Climate Data Summaries ( por - por )

Station:,AURORA,State:,IL,ID:,110338
Latitude:,41.78038 degreeN,Longitude:,88.30925 degreeW,Elevation:,660.0 feet
Station period of record:,maxt: 09/01/1887-10/22/2019; mint: 09/01/1887-10/22/2019; avgt: 09/01/1887-10/22/2019; hdd: 09/01/1887-10/22/2019; cdd: 09/01/1887-10/22/2019; pcpn: 09/01/1887-10/22/2019

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1948,APR,65.0,40.9,52.9,84,25,24,09,0,0,0,0,5,0,0,377,21,1.75,78,1948-04-26,8,3,1,0,0
1948,MAY,68.0,42.5,55.2,83,20,29,08,0,0,0,0,1,0,0,297,4,4.08,97,1948-05-10,10,8,4,0,0
1948,JUN,79.1,54.9,67.0,90,04,44,20,0,2,0,0,0,0,0,42,112,4.75,56,1948-06-28,13,6,3,2,0
1948,JUL,84.6,61.3,73.0,92,10,48,01,0,7,0,0,0,0,0,2,257,3.06,20,1948-07-21,7,5,3,1,0
1948,AUG,84.1,59.3,71.7,95,29,49,06,0,7,0,0,0,0,0,4,219,2.13,48,1948-08-17,8,7,0,0,0
1948,SEP,77.4,54.4,65.9,91,19,44,25,0,1,0,0,0,0,0,66,102,2.12,41,1948-09-08,13,3,1,1,0
1948,OCT,62.1,37.4,49.7,79,01,16,18,0,0,0,0,8,0,0,466,1,0.96,62,1948-10-07,7,1,1,0,0
1948,NOV,50.2,33.3,41.8,68,01,20,30,0,0,0,0,18,0,0,691,0,3.63,90,1948-11-05,9,8,4,0,0
1948,DEC,36.9,20.1,28.5,59,05,3,26,0,0,11,0,28,0,0,1122,0,2.76,73,1948-12-29,11,6,3,0,0
1948,ANNUAL,59.7,37.8,48.74,95,,-14,,0,17,54,0,140,0,18,6576,716,33.42,,3.51,113,58,25,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1949,JAN,34.2,17.9,26.1,59,15,-6,30,0,0,12,0,30,0,4,1200,0,3.91,75,1949-01-10,12,8,4,0,0
1949,FEB,34.0,17.5,25.8,51,18,-10,05,0,0,14,0,26,0,3,1092,0,2.57,42,1949-02-13,9,5,1,1,0
1949,MAR,46.0,26.8,36.4,74,29,9,17,0,0,5,0,21,0,0,877,0,2.26,79,1949-03-31,10,5,1,0,0
1949,APR,60.1,34.4,47.2,76,26,22,16,0,0,0,0,11,0,0,526,2,1.01,50,1949-04-15,9,2,1,0,0
1949,MAY,73.2,47.3,60.2,90,05,32,11,0,1,0,0,1,0,0,193,55,2.33,96,1949-05-19,12,6,1,0,0
1949,JUN,85.0,60.6,72.9,96,24,42,08,1,5,0,0,0,0,0,14,251,3.31,53,1949-06-15,9,6,2,1,0
1949,JUL,87.6,64.9,76.2,98,01,50,31,0,10,0,0,0,1,0,1,355,4.40,26,1949-07-20,8,5,4,2,0
1949,AUG,84.9,59.6,72.2,94,07,47,29,0,7,0,1,0,0,0,2,225,0.98,66,1949-08-11,4,2,1,0,0
1949,SEP,70.9,45.1,58.0,84,03,29,30,0,0,0,0,3,0,0,222,18,3.24,10,1949-09-12,10,3,3,2,0
1949,OCT,69.6,46.3,58.1,86,08,30,27,1,0,0,0,2,0,0,232,32,2.87,30,1949-10-06,7,5,3,1,0
1949,NOV,50.1,30.5,40.3,70,09,11,26,0,0,1,0,21,0,0,730,0,0.34,07,1949-11-16,7,0,0,0,0
1949,DEC,39.6,21.0,30.2,65,12,-1,23,1,0,9,0,26,0,2,1034,0,6.30,98,1949-12-21,13,9,5,2,0
1949,ANNUAL,61.4,39.4,50.37,98,,-10,,3,23,41,1,141,1,9,6123,938,33.52,,1.98,110,56,26,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1950,JAN,39.6,19.3,29.5,65,25,-1,19,0,0,10,0,24,0,1,1093,0,4.06,32,1950-01-13,15,8,3,1,0
1950,FEB,33.1,17.0,25.1,41,28,-8,25,0,0,11,0,27,0,4,1111,0,2.79,71,1950-02-13,12,7,2,0,0
1950,MAR,40.4,24.3,32.4,64,27,-1,02,0,0,8,0,26,0,1,1003,0,2.41,67,1950-03-26,16,7,1,0,0
1950,APR,51.9,32.5,42.2,76,22,20,13,0,0,0,0,16,0,0,676,0,4.87,21,1950-04-25,15,9,4,1,0
1950,MAY,72.3,48.1,60.2,90,24,34,02,0,1,0,0,0,0,0,176,34,0.74,22,1950-05-09,9,3,0,0,0
1950,JUN,79.0,56.4,68.0,89,23,41,04,1,0,0,0,0,0,0,45,138,10.25,98,1950-06-02,10,8,6,4,0
1950,JUL,83.1,57.4,70.2,90,12,45,01,0,1,0,0,0,0,0,6,174,3.04,62,1950-07-17,9,5,2,1,0
1950,AUG,80.4,55.9,68.2,92,16,40,21,0,1,0,0,0,0,0,22,127,0.84,26,1950-08-30,9,5,0,0,0
1950,SEP,73.9,51.4,62.6,88,10,33,24,0,0,0,0,0,0,0,103,40,2.79,30,1950-09-19,5,3,2,2,0
1950,OCT,69.1,44.8,56.9,86,18,28,25,0,0,0,0,2,0,0,269,23,1.32,60,1950-10-08,7,3,2,0,0
1950,NOV,42.3,23.3,32.6,81,01,-5,25,1,0,7,0,24,0,2,941,5,1.18,34,1950-11-20,10,5,0,0,0
1950,DEC,26.4,7.6,17.0,47,02,-24,27,0,0,23,0,31,0,10,1482,0,2.52,47,1950-12-25,13,6,0,0,0
1950,ANNUAL,57.8,36.6,47.18,92,,-24,,2,3,59,0,150,0,18,6927,541,36.81,,3.98,130,69,22,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1951,JAN,29.5,12.7,21.1,50,18,-22,30,0,0,14,0,31,0,5,1353,0,1.74,78,1951-01-02,9,5,1,0,0
1951,FEB,33.8,16.6,25.2,55,26,-25,02,0,0,12,0,25,0,6,1107,0,2.60,78,1951-02-06,13,7,1,0,0
1951,MAR,43.1,25.1,34.1,67,06,8,21,0,0,5,0,27,0,0,950,0,1.78,37,1951-03-13,12,7,0,0,0
1951,APR,56.4,35.7,46.0,83,28,23,23,0,0,0,0,13,0,0,573,12,2.63,69,1951-04-28,12,8,2,0,0
1951,MAY,73.6,48.3,61.0,88,19,35,07,0,0,0,0,0,0,0,168,51,5.39,34,1951-05-10,10,7,2,1,0
1951,JUN,76.6,54.0,65.2,89,01,39,05,0,0,0,1,0,0,0,56,72,3.38,76,1951-06-21,13,8,3,0,0
1951,JUL,82.7,59.0,70.9,93,27,46,05,0,1,0,1,0,0,0,3,186,4.38,43,1951-07-08,9,5,2,2,0
1951,AUG,79.2,57.5,68.3,91,30,46,24,0,1,0,0,0,0,0,17,127,3.84,86,1951-08-06,10,8,2,1,0
1951,SEP,M,M,M,M,M,M,M,7,1,0,8,2,0,0,122,17,5.34,91,1951-09-26,10,4,2,1,0
1951,OCT,65.1,41.7,53.4,87,04,25,29,0,0,0,0,5,0,0,379,27,2.64,61,1951-10-23,10,7,2,0,0
1951,NOV,40.8,20.8,30.8,65,13,3,05,0,0,7,0,27,0,0,1021,0,2.59,80,1951-11-13,9,6,3,0,0
1951,DEC,33.0,13.5,23.9,63,02,-24,16,0,0,16,3,24,0,8,1145,0,2.97,85,1951-12-14,10,7,2,0,0
1951,ANNUAL,57.0,36.0,46.46,93,,-25,,7,3,54,13,154,0,19,6894,492,39.28,,3.91,127,79,22,5,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1952,JAN,34.5,13.2,23.8,54,17,-9,24,0,0,12,0,31,0,4,1268,0,1.85,93,1952-01-19,9,5,1,0,0
1952,FEB,39.1,21.4,30.2,52,10,8,22,0,0,3,0,29,0,0,999,0,0.28,12,1952-02-03,5,2,0,0,0
1952,MAR,42.4,23.7,33.2,64,31,-1,05,0,0,3,1,25,0,1,946,0,3.89,15,1952-03-18,13,9,3,1,0
1952,APR,62.8,36.6,49.7,84,30,22,07,0,0,0,0,13,0,0,455,2,2.75,20,1952-04-12,9,5,2,1,0
1952,MAY,69.4,45.0,57.2,91,05,31,11,0,2,0,0,1,0,0,255,20,2.32,45,1952-05-22,13,10,0,0,0
1952,JUN,83.5,60.3,71.9,97,28,45,01,0,8,0,0,0,0,0,22,234,5.00,62,1952-06-13,14,8,3,2,0
1952,JUL,86.0,62.3,74.2,95,22,47,31,0,7,0,0,0,1,0,2,294,3.18,03,1952-07-07,11,6,3,1,0
1952,AUG,81.6,58.3,70.0,91,30,46,24,0,2,0,0,0,0,0,13,173,3.89,42,1952-08-14,8,6,3,1,0
1952,SEP,76.8,48.1,62.4,91,12,35,23,0,2,0,0,0,0,0,129,59,1.10,69,1952-09-01,4,3,1,0,0
1952,OCT,60.8,29.6,45.2,84,01,11,29,0,0,0,1,21,0,0,593,5,0.33,23,1952-10-14,5,1,0,0,0
1952,NOV,51.7,27.7,39.7,74,01,7,28,0,0,2,0,23,0,0,753,0,2.72,15,1952-11-25,9,3,3,1,0
1952,DEC,36.4,22.3,29.4,56,09,10,28,0,0,8,0,29,0,0,1099,0,2.45,01,1952-12-20,10,6,1,1,0
1952,ANNUAL,60.4,37.5,48.98,97,,-9,,0,21,28,2,172,1,5,6534,787,29.76,,1.62,110,64,20,8,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1953,JAN,34.1,18.6,26.4,55,15,-6,29,0,0,9,0,30,0,3,1190,0,1.55,35,1953-01-23,12,5,0,0,0
1953,FEB,40.6,20.0,30.7,55,20,-12,17,1,0,3,0,26,0,2,921,0,1.70,63,1953-02-20,6,4,1,0,0
1953,MAR,46.4,26.7,36.5,75,21,4,09,0,0,7,0,21,0,0,877,0,2.92,87,1953-03-12,13,5,4,0,0
1953,APR,55.9,34.4,45.1,80,22,20,19,0,0,0,0,12,0,0,589,0,2.60,73,1953-04-15,13,7,2,0,0
1953,MAY,71.6,46.3,59.0,90,30,33,13,0,1,0,0,0,0,0,219,40,2.67,42,1953-05-22,8,6,2,1,0
1953,JUN,84.2,58.4,71.3,99,20,41,02,0,7,0,0,0,1,0,13,208,5.30,81,1953-06-10,8,6,4,1,0
1953,JUL,85.7,60.1,72.9,94,01,48,10,0,8,0,0,0,0,0,4,256,5.00,95,1953-07-17,11,11,4,0,0
1953,AUG,86.0,57.5,71.7,98,31,46,19,0,9,0,0,0,0,0,5,221,0.99,71,1953-08-02,5,2,1,0,0
1953,SEP,79.0,48.0,63.5,99,02,33,13,0,4,0,0,0,0,0,128,89,2.10,16,1953-09-19,5,3,2,1,0
1953,OCT,71.1,41.0,56.1,88,02,27,29,0,0,0,0,4,0,0,286,19,0.46,23,1953-10-26,3,3,0,0,0
1953,NOV,52.2,29.2,40.7,73,19,5,28,0,0,3,0,21,0,0,724,0,0.77,23,1953-11-29,7,3,0,0,0
1953,DEC,37.9,19.0,28.5,56,04,-10,18,0,0,6,0,30,0,5,1125,0,2.73,97,1953-12-02,10,6,2,0,0
1953,ANNUAL,62.2,38.4,50.36,99,,-12,,1,29,28,0,144,1,10,6081,833,28.79,,2.81,101,61,22,3,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1954,JAN,34.1,15.4,24.8,50,26,-12,17,0,0,11,0,31,0,3,1240,0,1.32,64,1954-01-20,8,3,1,0,0
1954,FEB,44.6,25.5,35.0,67,15,3,12,0,0,1,0,25,0,0,832,0,1.71,87,1954-02-16,8,4,1,0,0
1954,MAR,42.9,22.0,32.5,67,25,-1,06,0,0,4,0,28,0,2,1003,0,4.59,92,1954-03-25,11,6,2,2,0
1954,APR,63.5,39.0,51.2,83,26,15,03,0,0,1,0,9,0,0,410,3,2.93,94,1954-04-20,13,6,2,0,0
1954,MAY,67.3,41.5,54.4,85,31,28,06,0,0,0,0,4,0,0,336,15,2.86,10,1954-05-27,6,4,2,1,0
1954,JUN,84.3,60.2,72.3,96,25,45,05,0,11,0,0,0,0,0,45,273,3.72,48,1954-06-01,9,6,3,1,0
1954,JUL,85.7,60.5,73.1,96,12,48,08,0,8,0,0,0,0,0,1,260,5.31,07,1954-07-07,9,8,1,1,0
1954,AUG,80.5,58.5,69.5,91,23,46,12,0,1,0,0,0,0,0,12,157,5.54,91,1954-08-18,12,9,4,2,0
1954,SEP,78.6,51.8,65.2,94,06,37,23,0,3,0,0,0,0,0,85,98,0.69,38,1954-09-17,6,3,0,0,0
1954,OCT,62.7,40.5,51.6,90,03,26,31,0,1,0,0,10,0,0,434,23,14.86,48,1954-10-10,13,5,5,3,0
1954,NOV,49.2,29.1,39.1,69,16,16,30,0,0,1,0,22,0,0,767,0,1.52,40,1954-11-18,9,6,0,0,0
1954,DEC,35.8,21.0,28.4,45,04,11,30,1,0,8,1,28,0,0,1091,0,1.96,90,1954-12-27,10,5,1,0,1
1954,ANNUAL,60.9,38.8,49.86,96,,-12,,1,24,26,1,157,0,5,6256,829,47.01,,10.48,114,65,22,10,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1955,JAN,30.5,13.3,21.9,45,05,-18,27,0,0,14,0,29,0,6,1329,0,1.37,99,1955-01-05,11,1,1,0,0
1955,FEB,34.6,16.5,25.6,47,20,-12,11,0,0,10,0,25,0,3,1096,0,2.27,60,1955-02-27,9,6,1,0,0
1955,MAR,46.9,24.3,35.6,70,10,1,07,0,0,3,0,23,0,0,906,0,2.12,49,1955-03-22,11,5,0,0,0
1955,APR,67.8,42.1,55.0,81,18,27,08,0,0,0,0,2,0,0,296,1,2.95,95,1955-04-20,8,6,2,0,0
1955,MAY,74.4,49.0,61.7,87,23,35,18,0,0,0,0,0,0,0,153,60,2.90,67,1955-05-26,12,7,1,0,0
1955,JUN,77.2,54.7,66.0,92,30,45,15,0,1,0,0,0,0,0,62,98,3.86,83,1955-06-06,12,7,4,0,0
1955,JUL,89.4,67.1,78.2,97,27,55,25,0,15,0,0,0,0,0,0,418,3.68,77,1955-07-23,4,3,3,2,0
1955,AUG,86.7,63.8,75.3,95,21,50,31,0,13,0,0,0,0,0,3,329,4.76,82,1955-08-06,6,5,3,3,0
1955,SEP,78.3,52.9,65.6,92,09,36,12,0,4,0,0,0,0,0,73,100,1.99,73,1955-09-27,6,4,2,0,0
1955,OCT,65.5,41.9,53.7,78,11,27,25,0,0,0,0,3,0,0,352,10,4.87,55,1955-10-06,16,9,3,2,0
1955,NOV,44.3,24.2,34.2,70,15,1,28,0,0,5,0,21,0,0,916,0,2.15,62,1955-11-23,10,7,1,0,0
1955,DEC,33.0,15.9,24.5,49,04,-2,19,0,0,14,0,30,0,1,1249,0,1.44,93,1955-12-03,10,3,1,0,0
1955,ANNUAL,60.9,38.9,49.90,97,,-18,,0,33,46,0,133,0,10,6435,1016,34.36,,1.82,115,63,22,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1956,JAN,34.7,19.0,26.8,44,13,-2,22,0,0,10,0,30,0,2,1174,0,0.88,25,1956-01-28,7,4,0,0,0
1956,FEB,35.5,19.6,27.6,46,29,-1,03,0,0,11,0,29,0,1,1078,0,2.58,01,1956-02-17,13,7,1,1,0
1956,MAR,45.6,25.8,35.7,60,26,13,13,0,0,2,0,23,0,0,903,0,0.67,25,1956-03-28,12,1,0,0,0
1956,APR,59.6,34.1,46.8,81,03,20,23,0,0,0,0,14,0,0,546,9,2.75,91,1956-04-28,8,5,3,0,0
1956,MAY,72.3,47.6,59.9,90,22,33,24,0,1,0,0,0,0,0,213,64,2.98,84,1956-05-10,14,8,2,0,0
1956,JUN,84.4,59.0,71.7,95,11,36,03,0,5,0,0,0,0,0,41,251,2.33,08,1956-06-19,9,4,1,1,0
1956,JUL,81.4,59.9,70.7,99,01,49,10,1,2,0,1,0,0,0,1,178,3.41,88,1956-07-08,11,5,4,0,1
1956,AUG,82.9,60.9,71.9,95,04,45,21,0,2,0,0,0,0,0,14,236,2.90,76,1956-08-16,13,9,2,0,0
1956,SEP,78.0,49.2,63.6,92,13,29,20,0,2,0,0,1,0,0,101,66,0.85,41,1956-09-10,5,2,0,0,0
1956,OCT,72.9,45.2,59.0,84,17,29,10,0,0,0,0,1,0,0,187,11,0.39,32,1956-10-26,4,1,0,0,0
1956,NOV,49.2,28.5,38.9,74,01,9,24,0,0,6,0,21,0,0,775,0,1.43,50,1956-11-20,7,3,1,0,0
1956,DEC,37.8,23.5,30.7,62,04,3,13,0,0,7,0,26,0,0,1056,0,0.92,21,1956-12-28,14,2,0,0,0
1956,ANNUAL,61.2,39.4,50.29,99,,-2,,1,12,36,1,145,0,3,6089,815,22.09,,1.08,117,51,14,2,1

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1957,JAN,26.0,6.3,16.1,55,22,-16,14,0,0,22,0,30,0,10,1505,0,2.58,54,1957-01-22,14,4,1,1,0
1957,FEB,39.5,24.1,31.8,62,24,8,19,0,0,3,0,25,0,0,921,0,2.40,98,1957-02-26,8,4,3,0,0
1957,MAR,46.0,27.5,36.8,70,13,11,03,0,0,2,0,22,0,0,868,0,1.40,51,1957-03-18,9,4,1,0,0
1957,APR,58.8,39.7,49.2,83,30,16,12,0,0,0,0,9,0,0,477,12,4.42,48,1957-04-22,16,10,4,1,0
1957,MAY,68.2,46.5,57.4,84,01,33,05,0,0,0,0,0,0,0,246,19,5.27,28,1957-05-21,15,9,4,2,0
1957,JUN,79.9,58.8,69.3,91,17,40,03,0,3,0,0,0,0,0,27,166,3.96,65,1957-06-14,15,10,3,0,0
1957,JUL,85.3,63.9,74.6,96,07,54,10,0,7,0,0,0,0,0,0,304,6.83,47,1957-07-13,7,5,3,2,0
1957,AUG,82.6,60.0,71.3,92,31,48,06,0,3,0,0,0,0,0,4,210,1.87,44,1957-08-03,11,6,0,0,0
1957,SEP,73.8,50.8,62.3,90,01,35,28,0,1,0,0,0,0,0,125,53,2.05,44,1957-09-20,4,3,1,1,0
1957,OCT,61.4,39.1,50.2,74,02,24,28,0,0,0,0,9,0,0,449,0,2.50,95,1957-10-23,6,5,2,0,0
1957,NOV,47.6,29.7,38.7,63,01,9,30,0,0,1,0,17,0,0,781,0,2.43,99,1957-11-18,7,4,2,0,0
1957,DEC,41.2,23.4,32.3,56,22,-2,12,0,0,4,0,25,0,2,1008,0,2.43,86,1957-12-18,11,5,1,0,0
1957,ANNUAL,59.3,39.2,49.26,96,,-16,,0,14,32,0,137,0,12,6411,764,38.14,,4.47,123,69,25,7,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1958,JAN,30.0,14.8,22.4,40,13,-15,03,0,0,16,0,31,0,4,1309,0,1.31,87,1958-01-21,9,2,1,0,0
1958,FEB,26.1,7.6,16.9,55,26,-13,17,0,0,18,0,26,0,12,1341,0,0.46,23,1958-02-28,4,2,0,0,0
1958,MAR,43.3,27.8,35.5,58,30,18,17,0,0,0,0,28,0,0,908,0,0.44,16,1958-03-05,7,2,0,0,0
1958,APR,61.2,38.2,49.7,82,17,28,29,0,0,0,0,9,0,0,455,0,2.96,64,1958-04-05,10,4,1,1,0
1958,MAY,74.5,45.8,60.2,86,30,34,07,0,0,0,0,0,0,0,180,39,2.65,41,1958-05-31,7,5,1,1,0
1958,JUN,73.9,52.3,63.1,86,30,41,07,0,0,0,0,0,0,0,91,40,7.51,69,1958-06-13,11,9,4,2,0
1958,JUL,80.8,61.3,71.0,88,26,54,19,0,0,0,0,0,0,0,0,195,4.61,16,1958-07-02,15,8,2,1,0
1958,AUG,83.6,61.0,72.3,94,30,43,25,0,5,0,0,0,0,0,11,245,3.19,01,1958-08-15,7,4,1,1,0
1958,SEP,76.2,52.6,64.4,87,24,37,28,0,0,0,0,0,0,0,97,83,2.01,60,1958-09-17,8,4,1,0,0
1958,OCT,68.4,42.0,55.2,81,16,28,30,0,0,0,0,3,0,0,304,9,1.38,50,1958-10-07,7,3,1,0,0
1958,NOV,51.8,31.5,41.6,70,18,-0,30,0,0,4,0,15,0,1,694,0,1.76,45,1958-11-15,10,7,0,0,0
1958,DEC,28.6,10.6,19.6,49,28,-20,09,0,0,16,0,30,0,7,1400,0,1.06,44,1958-12-08,10,3,0,0,0
1958,ANNUAL,58.4,37.3,47.84,94,,-20,,0,5,54,0,142,0,24,6790,611,29.34,,2.69,105,53,12,6,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1959,JAN,25.5,6.9,16.2,40,14,-20,05,0,0,21,0,30,0,10,1505,0,2.09,60,1959-01-21,12,4,3,0,0
1959,FEB,32.3,15.1,23.7,50,27,-14,02,0,0,12,0,26,0,7,1151,0,3.05,11,1959-02-09,12,6,2,1,0
1959,MAR,46.4,26.7,36.6,73,24,12,07,0,0,1,0,25,0,0,875,0,4.42,32,1959-03-26,14,8,4,1,0
1959,APR,59.8,37.0,48.4,75,25,23,11,0,0,0,0,9,0,0,491,0,5.24,52,1959-04-28,11,6,2,1,0
1959,MAY,75.7,53.5,64.7,90,05,37,01,0,1,0,0,0,0,0,128,123,4.14,85,1959-05-28,10,7,5,0,0
1959,JUN,83.1,58.7,70.9,90,26,44,14,0,4,0,0,0,1,0,16,198,2.14,79,1959-06-26,7,4,3,0,0
1959,JUL,84.4,59.9,72.1,90,29,47,02,0,3,0,0,0,0,0,2,230,6.68,29,1959-07-23,12,7,5,2,0
1959,AUG,85.9,66.5,76.2,93,24,56,02,0,9,0,1,0,0,0,0,344,3.26,63,1959-08-03,7,4,3,1,0
1959,SEP,77.9,55.1,66.5,94,07,35,18,0,4,0,0,0,0,0,80,134,2.62,64,1959-09-21,8,6,2,0,0
1959,OCT,58.4,41.0,49.7,73,02,23,28,0,0,0,0,4,0,0,468,0,4.73,88,1959-10-06,14,8,3,1,0
1959,NOV,40.6,22.5,31.6,64,10,1,17,0,0,9,0,25,0,0,992,0,3.52,42,1959-11-04,8,5,2,2,0
1959,DEC,41.1,26.2,33.6,56,28,12,22,0,0,5,0,26,0,0,965,0,1.80,78,1959-12-27,11,2,2,0,0
1959,ANNUAL,59.4,39.2,49.25,94,,-20,,0,21,48,1,145,1,17,6673,1029,43.69,,3.52,126,67,36,9,0

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1960,JAN,32.7,18.0,25.3,57,12,-0,24,0,0,12,0,28,0,4,1221,0,3.85,91,1960-01-12,10,5,1,1,0
1960,FEB,30.7,16.6,23.7,42,08,-0,19,0,0,20,0,28,0,2,1190,0,1.76,49,1960-02-21,13,5,0,0,0
1960,MAR,33.0,13.8,23.4,70,29,-7,06,0,0,18,0,28,0,4,1282,0,1.89,76,1960-03-16,9,6,1,0,0
1960,APR,63.1,40.1,51.6,84,23,19,09,0,0,0,0,10,0,0,410,15,3.86,51,1960-04-17,14,7,3,1,0
1960,MAY,68.2,47.1,57.6,84,15,33,09,0,0,0,0,0,0,0,233,11,3.32,87,1960-05-17,14,7,3,0,0
1960,JUN,77.4,56.3,66.9,89,04,46,08,0,0,0,0,0,0,0,42,104,2.95,58,1960-06-13,13,11,1,0,0
1960,JUL,83.0,59.7,71.3,91,24,49,15,0,3,0,0,0,0,0,5,208,4.08,43,1960-07-03,10,7,3,2,0
1960,AUG,83.2,61.9,72.6,92,03,51,15,0,4,0,0,0,0,0,2,245,3.54,01,1960-08-03,11,7,3,1,0
1960,SEP,78.1,57.6,67.8,95,07,42,13,0,7,0,0,0,0,0,60,155,2.32,26,1960-09-19,7,4,2,1,0
1960,OCT,65.2,40.5,52.8,82,12,20,25,0,0,0,0,4,0,0,373,4,2.40,13,1960-10-31,9,4,2,1,0
1960,NOV,50.5,31.0,40.8,70,14,16,30,0,0,1,0,19,0,0,721,0,0.93,40,1960-11-15,10,4,0,0,0
1960,DEC,M,M,M,M,M,M,M,14,0,8,14,16,0,1,683,0,M,M,M,M,M,M,M,14
1960,ANNUAL,59.3,39.1,49.19,95,,-21,,14,14,59,14,133,0,11,6222,742,31.15,,2.91,122,68,19,7,14

Year,Month,maxt,mint,avgt,HI,HI Dt,LO,LO Dt,max msg,maxt >=90,maxt <=32,min msg,mint >=75,mint <=32,mint <=0,HDD,CDD,Mly Prec,1d Max,1d Max Dt,Rain Days,>=0.1,>=0.5,>=1.0,PCPN msg
1961,JAN,30.5,11.9,21.2,50,13,-8,27,0,0,16,0,31,0,8,1350,0,0.08,06,1961-01-26,2,0,0,0,0
1961,FEB,41.3,23.5,32.4,58,18,10,02,0,0,4,0,24,0,0,905,0,0.85,40,1961-02-03,6,3,0,0,0
1961,MAR,48.1,30.4,39.2,70,26,21,18,0,0,0,0,20,0,0,791,0,2.66,12,1961-03-13,10,5,1,1,0
1961,APR,53.5,33.5,43.5,70,21,19,02,0,0,1,0,16,0,0,637,0,2.25,60,1961-04-16,13,7,1,0,0
1961,MAY,68.0,43.6,55.8,87,31,29,02,0,0,0,0,3,0,0,303,26,2.27,88,1961-05-08,9,4,2,0,0
1961,JUN,81.0,55.1,68.1,95,29,41,16,0,4,0,0,0,0,0,45,143,5.40,12,1961-06-19,7,6,3,2,0
1961,JUL,82.2,61.4,71.8,90,30,47,09,0,2,0,0,0,0,0,10,227,3.85,85,1961-07-21,13,9,3,0,0
1961,AUG,82.7,60.8,71.8,93,31,49,21,0,4,0,0,0,0,0,7,224,2.91,52,1961-08-05,7,3,2,2,0
